Date,Prediction,Starting Amount,Invested Amount,Remainder,Asset Change,Fees,Profit/Loss,Yield,Bottom Line
2017-05-08 00:00:00,H,-5643.300000000052,-6114.0,470.699999999948,23.99999999999949,5.46,18.539999999999488,-0.0032853117856572072,-5624.760000000053
2017-05-09 00:00:00,L,-5624.760000000053,-6135.0,510.23999999994703,15.000000000000213,5.46,9.540000000000212,-0.001696072365754294,-5615.220000000053
2017-05-11 00:00:00,H,-5615.220000000053,-6204.0,588.779999999947,-75.0,5.46,-80.46000000000001,0.014328913203756798,-5695.680000000053
2017-05-12 00:00:00,L,-5695.680000000053,-6282.0,586.319999999947,-78.00000000000047,5.46,-83.46000000000048,0.014653210854542338,-5779.140000000053
2017-05-15 00:00:00,L,-5779.140000000053,-6204.0,424.8599999999469,26.999999999999957,5.46,21.539999999999957,-0.0037271981644327284,-5757.600000000053
2017-05-16 00:00:00,H,-5757.600000000053,-5984.0,226.39999999994689,16.00000000000037,5.46,10.540000000000369,-0.001830623871057432,-5747.060000000053
2017-05-17 00:00:00,L,-5747.060000000053,-5968.0,220.93999999994685,32.00000000000003,5.46,26.540000000000028,-0.004618013384234684,-5720.520000000053
2017-05-18 00:00:00,L,-5720.520000000053,-5936.0,215.4799999999468,79.99999999999972,5.46,74.53999999999971,-0.01303028396019925,-5645.980000000053
2017-05-19 00:00:00,H,-5645.980000000053,-6016.0,370.0199999999468,47.99999999999969,5.46,42.539999999999694,-0.007534564415743465,-5603.440000000053
2017-05-22 00:00:00,H,-5603.440000000053,-5610.0,6.55999999994674,0.0,5.46,-5.46,0.0009744014391159623,-5608.900000000053
2017-05-23 00:00:00,H,-5608.900000000053,-5610.0,1.0999999999467036,-29.99999999999936,5.46,-35.459999999999354,0.006322095241491027,-5644.360000000052
2017-05-24 00:00:00,H,-5644.360000000052,-6016.0,371.6399999999476,15.999999999999659,5.46,10.539999999999658,-0.0018673507713894153,-5633.8200000000525
2017-05-25 00:00:00,H,-5633.8200000000525,-5984.0,350.17999999994754,16.00000000000037,5.46,10.540000000000369,-0.0018708442939249516,-5623.2800000000525
2017-05-26 00:00:00,H,-5623.2800000000525,-5952.0,328.7199999999475,-15.999999999999659,5.46,-21.45999999999966,0.0038162780441307314,-5644.7400000000525
2017-05-29 00:00:00,H,-5644.7400000000525,-5968.0,323.25999999994747,-16.00000000000037,5.46,-21.46000000000037,0.0038017694349075726,-5666.200000000053
2017-05-30 00:00:00,H,-5666.200000000053,-5984.0,317.79999999994743,-15.999999999999659,5.46,-21.45999999999966,0.003787370724647817,-5687.660000000053
2017-05-31 00:00:00,H,-5687.660000000053,-6016.0,328.3399999999474,0.0,5.46,-5.46,0.0009599729941663091,-5693.120000000053
2017-06-01 00:00:00,L,-5693.120000000053,-6016.0,322.87999999994736,64.00000000000006,5.46,58.54000000000006,-0.010282586701140942,-5634.580000000053
2017-06-02 00:00:00,H,-5634.580000000053,-5715.0,80.41999999994732,0.0,5.46,-5.46,0.0009690163241980678,-5640.040000000053
2017-06-05 00:00:00,H,-5640.040000000053,-5745.0,104.95999999994729,45.00000000000037,5.46,39.540000000000376,-0.0070105885773859775,-5600.500000000053
2017-06-06 00:00:00,L,-5600.500000000053,-5715.0,114.49999999994725,-45.00000000000037,5.46,-50.46000000000036,0.00900990982947949,-5650.960000000053
2017-06-07 00:00:00,L,-5650.960000000053,-5670.0,19.039999999947213,-44.99999999999971,5.46,-50.4599999999997,0.008929456233984886,-5701.420000000053
2017-06-08 00:00:00,H,-5701.420000000053,-6016.0,314.5799999999472,0.0,5.46,-5.46,0.0009576561628506494,-5706.880000000053
2017-06-09 00:00:00,L,-5706.880000000053,-6016.0,309.11999999994714,-31.999999999999318,5.46,-37.45999999999931,0.006564006953010921,-5744.340000000052
2017-06-12 00:00:00,L,-5744.340000000052,-5984.0,239.659999999948,0.0,5.46,-5.46,0.0009505008408276583,-5749.800000000052
2017-06-13 00:00:00,H,-5749.800000000052,-6000.0,250.19999999994798,0.0,5.46,-5.46,0.0009495982468955355,-5755.260000000052
2017-06-14 00:00:00,H,-5755.260000000052,-6000.0,244.73999999994794,-32.00000000000003,5.46,-37.46000000000002,0.006508828445630551,-5792.720000000052
2017-06-15 00:00:00,L,-5792.720000000052,-6016.0,223.2799999999479,16.00000000000037,5.46,10.540000000000369,-0.0018195251971440487,-5782.180000000052
2017-06-16 00:00:00,H,-5782.180000000052,-6064.0,281.81999999994787,-15.999999999999659,5.46,-21.45999999999966,0.0037114029656633773,-5803.640000000052
2017-06-19 00:00:00,H,-5803.640000000052,-6080.0,276.35999999994783,0.0,5.46,-5.46,0.0009407888842174827,-5809.100000000052
2017-06-20 00:00:00,H,-5809.100000000052,-6032.0,222.8999999999478,-32.00000000000003,5.46,-37.46000000000002,0.006448503210480055,-5846.560000000052
2017-06-21 00:00:00,L,-5846.560000000052,-6032.0,185.43999999994776,-32.00000000000003,5.46,-37.46000000000002,0.006407186448099342,-5884.020000000052
2017-06-22 00:00:00,L,-5884.020000000052,-6032.0,147.97999999994772,0.0,5.46,-5.46,0.0009279370226477734,-5889.480000000052
2017-06-23 00:00:00,L,-5889.480000000052,-6048.0,158.5199999999477,16.00000000000037,5.46,10.540000000000369,-0.001789631682253828,-5878.940000000052
2017-06-27 00:00:00,L,-5878.940000000052,-6080.0,201.05999999994765,0.0,5.46,-5.46,0.0009287388542832468,-5884.400000000052
2017-06-28 00:00:00,L,-5884.400000000052,-6105.0,220.5999999999476,2.999999999999403,5.46,-2.460000000000597,0.0004180545170281719,-5886.860000000053
2017-06-29 00:00:00,H,-5886.860000000053,-6192.0,305.13999999994667,-65.99999999999966,5.46,-71.45999999999967,0.012138899175451603,-5958.320000000053
2017-06-30 00:00:00,L,-5958.320000000053,-6240.0,281.67999999994663,-18.000000000000682,5.46,-23.460000000000683,0.003937351468199169,-5981.780000000054
2017-07-03 00:00:00,L,-5981.780000000054,-6246.0,264.2199999999457,-51.00000000000051,5.46,-56.460000000000505,0.009438662070487379,-6038.240000000055
2017-07-04 00:00:00,L,-6038.240000000055,-6234.0,195.75999999994474,-26.999999999999957,5.46,-32.45999999999996,0.005375738625824688,-6070.700000000055
2017-07-05 00:00:00,L,-6070.700000000055,-6207.0,136.2999999999447,123.00000000000004,5.46,117.54000000000003,-0.019361852834104628,-5953.160000000055
2017-07-06 00:00:00,H,-5953.160000000055,-6336.0,382.83999999994467,114.00000000000077,5.46,108.54000000000076,-0.018232333752158474,-5844.6200000000545
2017-07-07 00:00:00,L,-5844.6200000000545,-6180.0,335.37999999994554,68.99999999999906,5.46,63.53999999999906,-0.010871536558407299,-5781.080000000055
2017-07-10 00:00:00,H,-5781.080000000055,-6291.0,509.9199999999446,-9.000000000000341,5.46,-14.460000000000342,0.0025012627398341147,-5795.540000000055
2017-07-11 00:00:00,H,-5795.540000000055,-6315.0,519.4599999999446,84.00000000000034,5.46,78.54000000000033,-0.013551800177377704,-5717.0000000000555
2017-07-12 00:00:00,L,-5717.0000000000555,-6210.0,492.9999999999445,-29.99999999999936,5.46,-35.459999999999354,0.006202553786951025,-5752.460000000055
2017-07-13 00:00:00,H,-5752.460000000055,-6240.0,487.5399999999454,-69.00000000000013,5.46,-74.46000000000014,0.0129440274247886,-5826.920000000055
2017-07-14 00:00:00,H,-5826.920000000055,-6208.0,381.07999999994536,-48.0000000000004,5.46,-53.46000000000039,0.009174658310050574,-5880.380000000055
2017-07-17 00:00:00,H,-5880.380000000055,-5895.0,14.619999999945321,30.00000000000003,5.46,24.540000000000028,-0.004173199691176387,-5855.840000000055
2017-07-18 00:00:00,L,-5855.840000000055,-6240.0,384.1599999999453,0.0,5.46,-5.46,0.000932402524659135,-5861.300000000055
2017-07-19 00:00:00,H,-5861.300000000055,-6548.999999999999,687.6999999999443,-9.000000000000341,5.46,-14.460000000000342,0.0024670294985754365,-5875.760000000055
2017-07-20 00:00:00,H,-5875.760000000055,-6564.0,688.2399999999452,128.99999999999991,5.46,123.5399999999999,-0.021025365229348843,-5752.220000000055
2017-07-21 00:00:00,L,-5752.220000000055,-6381.0,628.7799999999452,63.000000000000256,5.46,57.54000000000026,-0.010003094457444206,-5694.680000000055
2017-07-24 00:00:00,H,-5694.680000000055,-6408.0,713.3199999999451,-30.000000000000426,5.46,-35.46000000000042,0.006226864371659176,-5730.140000000055
2017-07-25 00:00:00,L,-5730.140000000055,-6420.0,689.8599999999451,60.00000000000085,5.46,54.54000000000086,-0.009518092053597353,-5675.600000000054
2017-07-26 00:00:00,L,-5675.600000000054,-6507.0,831.399999999946,59.99999999999979,5.46,54.53999999999979,-0.009609556698851095,-5621.060000000054
2017-07-27 00:00:00,L,-5621.060000000054,-6600.0,978.9399999999459,75.0,5.46,69.53999999999999,-0.012371332097504621,-5551.520000000054
2017-07-28 00:00:00,L,-5551.520000000054,-6600.0,1048.479999999946,-96.00000000000009,5.46,-101.4600000000001,0.018276075741418405,-5652.980000000054
2017-07-31 00:00:00,H,-5652.980000000054,-6471.0,818.0199999999459,-15.000000000000213,5.46,-20.460000000000214,0.0036193299817087656,-5673.440000000054
2017-08-01 00:00:00,L,-5673.440000000054,-6531.0,857.5599999999458,53.999999999999915,5.46,48.53999999999992,-0.00855565582785743,-5624.900000000054
2017-08-02 00:00:00,L,-5624.900000000054,-6606.0,981.0999999999458,51.00000000000051,5.46,45.54000000000052,-0.008096143931447685,-5579.360000000053
2017-08-03 00:00:00,L,-5579.360000000053,-6657.0,1077.6399999999467,-33.000000000000895,5.46,-38.46000000000089,0.006893263743511894,-5617.820000000054
2017-08-04 00:00:00,L,-5617.820000000054,-6570.0,952.1799999999457,-123.00000000000004,5.46,-128.46000000000004,0.022866521177253595,-5746.280000000054
2017-08-07 00:00:00,H,-5746.280000000054,-6393.0,646.7199999999457,48.00000000000004,5.46,42.54000000000005,-0.007403050321251253,-5703.740000000054
2017-08-08 00:00:00,H,-5703.740000000054,-6333.0,629.2599999999456,26.999999999999957,5.46,21.539999999999957,-0.0037764694744149892,-5682.200000000054
2017-08-10 00:00:00,H,-5682.200000000054,-6336.0,653.7999999999456,-42.00000000000017,5.46,-47.460000000000164,0.008352398718806045,-5729.660000000054
2017-08-11 00:00:00,L,-5729.660000000054,-6216.0,486.3399999999456,24.000000000000554,5.46,18.540000000000553,-0.003235794095984819,-5711.120000000054
2017-08-14 00:00:00,H,-5711.120000000054,-6288.0,576.8799999999464,-26.999999999999957,5.46,-32.45999999999996,0.005683648741402677,-5743.580000000054
2017-08-15 00:00:00,H,-5743.580000000054,-6354.0,610.4199999999464,119.99999999999957,5.46,114.53999999999957,-0.019942265973486657,-5629.040000000054
2017-08-16 00:00:00,L,-5629.040000000054,-6231.0,601.9599999999464,-113.9999999999997,5.46,-119.45999999999971,0.02122209115586291,-5748.500000000054
2017-08-17 00:00:00,L,-5748.500000000054,-6084.0,335.49999999994634,75.0,5.46,69.53999999999999,-0.012097068800556552,-5678.960000000054
2017-08-18 00:00:00,L,-5678.960000000054,-6129.0,450.0399999999463,21.000000000000085,5.46,15.540000000000084,-0.002736416526969716,-5663.420000000054
2017-08-21 00:00:00,L,-5663.420000000054,-6165.0,501.57999999994627,-18.000000000000682,5.46,-23.460000000000683,0.004142373336252734,-5686.880000000055
2017-08-22 00:00:00,H,-5686.880000000055,-6153.000000000001,466.11999999994623,-8.999999999999275,5.46,-14.459999999999276,0.002542694764088417,-5701.340000000054
2017-08-23 00:00:00,H,-5701.340000000054,-6165.0,463.6599999999462,-5.999999999999872,5.46,-11.459999999999873,0.0020100537768313704,-5712.800000000054
2017-08-24 00:00:00,L,-5712.800000000054,-6180.0,467.19999999994616,-36.0000000000003,5.46,-41.46000000000029,0.007257386920599338,-5754.260000000054
2017-08-25 00:00:00,L,-5754.260000000054,-6138.0,383.7399999999461,-9.000000000000341,5.46,-14.460000000000342,0.0025129208621091515,-5768.720000000054
2017-08-28 00:00:00,L,-5768.720000000054,-6117.0,348.2799999999461,77.9999999999994,5.46,72.5399999999994,-0.01257471328128228,-5696.180000000055
2017-08-29 00:00:00,L,-5696.180000000055,-6162.0,465.81999999994514,-15.000000000000213,5.46,-20.460000000000214,0.003591880874551018,-5716.640000000055
2017-08-30 00:00:00,H,-5716.640000000055,-6180.0,463.3599999999451,-17.999999999999616,5.46,-23.459999999999617,0.004103809230596888,-5740.100000000055
2017-08-31 00:00:00,H,-5740.100000000055,-6240.0,499.89999999994507,53.999999999999915,5.46,48.53999999999992,-0.00845629867075477,-5691.560000000055
2017-09-04 00:00:00,H,-5691.560000000055,-6213.0,521.439999999945,107.99999999999983,5.46,102.53999999999982,-0.018016150229462367,-5589.020000000055
2017-09-05 00:00:00,H,-5589.020000000055,-6162.0,572.979999999945,-45.00000000000064,5.46,-50.46000000000063,0.009028416430787533,-5639.480000000056
2017-09-06 00:00:00,L,-5639.480000000056,-6204.0,564.519999999944,-69.00000000000013,5.46,-74.46000000000014,0.01320334498925422,-5713.940000000056
2017-09-07 00:00:00,H,-5713.940000000056,-6150.0,436.059999999944,15.000000000000213,5.46,9.540000000000212,-0.001669601010861178,-5704.400000000056
2017-09-08 00:00:00,L,-5704.400000000056,-6132.0,427.599999999944,8.999999999999275,5.46,3.539999999999275,-0.0006205735923145712,-5700.860000000057
2017-09-11 00:00:00,L,-5700.860000000057,-6177.0,476.13999999994303,-48.00000000000004,5.46,-53.460000000000036,0.009377532512638356,-5754.320000000057
2017-09-12 00:00:00,H,-5754.320000000057,-6156.0,401.679999999943,9.000000000000341,5.46,3.5400000000003407,-0.0006151899790071295,-5750.780000000057
2017-09-13 00:00:00,H,-5750.780000000057,-6120.0,369.21999999994296,5.999999999999872,5.46,0.5399999999998721,-9.390030569763872e-05,-5750.240000000057
2017-09-14 00:00:00,H,-5750.240000000057,-6098.999999999999,348.759999999942,-6.000000000000938,5.46,-11.460000000000939,0.0019929602938313575,-5761.700000000058
2017-09-15 00:00:00,H,-5761.700000000058,-6018.0,256.299999999942,0.0,5.46,-5.46,0.0009476369821406781,-5767.160000000058
2017-09-18 00:00:00,H,-5767.160000000058,-6054.0,286.83999999994194,-92.99999999999962,5.46,-98.45999999999962,0.0170725278993471,-5865.620000000058
2017-09-19 00:00:00,H,-5865.620000000058,-6159.0,293.3799999999419,48.00000000000004,5.46,42.54000000000005,-0.007252430263126426,-5823.080000000058
2017-09-20 00:00:00,H,-5823.080000000058,-6081.0,257.91999999994187,-63.000000000000256,5.46,-68.46000000000026,0.01175666485777279,-5891.540000000058
2017-09-21 00:00:00,H,-5891.540000000058,-6146.999999999999,255.45999999994092,-9.000000000000341,5.46,-14.460000000000342,0.002454366769978681,-5906.000000000058
2017-09-22 00:00:00,L,-5906.000000000058,-6138.0,231.9999999999418,44.999999999999574,5.46,39.53999999999958,-0.006694886556044563,-5866.460000000058
2017-09-25 00:00:00,H,-5866.460000000058,-6213.0,346.53999999994176,26.999999999999957,5.46,21.539999999999957,-0.0036717202537816236,-5844.920000000058
2017-09-26 00:00:00,L,-5844.920000000058,-6156.0,311.0799999999417,0.0,5.46,-5.46,0.0009341445220807035,-5850.380000000058
2017-09-27 00:00:00,L,-5850.380000000058,-6123.0,272.6199999999417,144.0000000000001,5.46,138.54000000000013,-0.023680513060689863,-5711.840000000058
2017-09-28 00:00:00,H,-5711.840000000058,-6285.0,573.1599999999416,11.999999999999744,5.46,6.539999999999743,-0.0011449900557438017,-5705.300000000058
2017-09-29 00:00:00,H,-5705.300000000058,-6288.0,582.6999999999416,42.00000000000017,5.46,36.54000000000018,-0.0064045711881934,-5668.760000000058
2017-10-02 00:00:00,H,-5668.760000000058,-6279.0,610.2399999999416,-92.99999999999962,5.46,-98.45999999999962,0.017368877849829347,-5767.2200000000585
2017-10-03 00:00:00,H,-5767.2200000000585,-6423.0,655.7799999999415,80.99999999999987,5.46,75.53999999999986,-0.013098165147159134,-5691.6800000000585
2017-10-04 00:00:00,H,-5691.6800000000585,-6342.0,650.3199999999415,18.000000000000682,5.46,12.540000000000681,-0.0022032159221882733,-5679.140000000058
2017-10-05 00:00:00,H,-5679.140000000058,-6336.0,656.8599999999424,-62.99999999999919,5.46,-68.4599999999992,0.012054642076088721,-5747.600000000057
2017-10-06 00:00:00,H,-5747.600000000057,-6414.0,666.3999999999432,-36.0000000000003,5.46,-41.46000000000029,0.007213445612081544,-5789.060000000057
2017-10-09 00:00:00,H,-5789.060000000057,-6450.0,660.9399999999432,9.000000000000341,5.46,3.5400000000003407,-0.0006114982397833683,-5785.520000000057
2017-10-10 00:00:00,L,-5785.520000000057,-6441.0,655.4799999999432,9.000000000000341,5.46,3.5400000000003407,-0.0006118723986781319,-5781.980000000057
2017-10-11 00:00:00,H,-5781.980000000057,-6462.0,680.0199999999431,56.99999999999932,5.46,51.539999999999324,-0.008913901466279513,-5730.440000000058
2017-10-12 00:00:00,H,-5730.440000000058,-6444.0,713.5599999999422,-11.999999999999744,5.46,-17.459999999999745,0.00304688645200012,-5747.900000000058
2017-10-13 00:00:00,L,-5747.900000000058,-6465.0,717.0999999999422,-38.9999999999997,5.46,-44.459999999999695,0.007734998869152081,-5792.360000000058
2017-10-16 00:00:00,L,-5792.360000000058,-6450.0,657.6399999999421,-44.999999999999574,5.46,-50.45999999999957,0.008711475115496803,-5842.820000000057
2017-10-17 00:00:00,H,-5842.820000000057,-6435.0,592.179999999943,-18.000000000000682,5.46,-23.460000000000683,0.004015184448605375,-5866.280000000058
2017-10-19 00:00:00,L,-5866.280000000058,-6465.0,598.719999999942,44.999999999999574,5.46,39.53999999999958,-0.006740216968845535,-5826.740000000058
2017-10-20 00:00:00,H,-5826.740000000058,-6531.0,704.259999999942,-21.000000000000085,5.46,-26.460000000000086,0.004541132777505058,-5853.200000000058
2017-10-23 00:00:00,H,-5853.200000000058,-6564.0,710.799999999942,-21.000000000000085,5.46,-26.460000000000086,0.004520604113988899,-5879.660000000058
2017-10-24 00:00:00,L,-5879.660000000058,-6585.0,705.3399999999419,-15.000000000000213,5.46,-20.460000000000214,0.0034797930492579524,-5900.120000000058
2017-10-25 00:00:00,H,-5900.120000000058,-6548.999999999999,648.879999999941,-111.0000000000003,5.46,-116.4600000000003,0.019738581588170944,-6016.580000000058
2017-10-26 00:00:00,L,-6016.580000000058,-6660.0,643.4199999999419,45.00000000000064,5.46,39.540000000000646,-0.006571839815975232,-5977.040000000057
2017-10-27 00:00:00,H,-5977.040000000057,-6684.0,706.9599999999427,-119.99999999999957,5.46,-125.45999999999958,0.020990322969228644,-6102.500000000056
2017-10-30 00:00:00,H,-6102.500000000056,-6789.0,686.4999999999436,26.999999999999957,5.46,21.539999999999957,-0.0035297009422367485,-6080.960000000056
2017-10-31 00:00:00,L,-6080.960000000056,-6762.0,681.0399999999436,72.0000000000006,5.46,66.54000000000059,-0.010942351207704043,-6014.420000000056
2017-11-01 00:00:00,L,-6014.420000000056,-6816.0,801.5799999999444,80.99999999999987,5.46,75.53999999999986,-0.012559814578961756,-5938.880000000056
2017-11-02 00:00:00,L,-5938.880000000056,-6900.0,961.1199999999444,-3.000000000000469,5.46,-8.46000000000047,0.0014245110189127228,-5947.340000000056
2017-11-03 00:00:00,H,-5947.340000000056,-6888.0,940.6599999999444,-2.999999999999403,5.46,-8.459999999999404,0.0014224846738204516,-5955.800000000055
2017-11-06 00:00:00,H,-5955.800000000055,-6855.0,899.1999999999452,18.000000000000682,5.46,12.540000000000681,-0.002105510594714491,-5943.260000000054
2017-11-07 00:00:00,H,-5943.260000000054,-6861.0,917.7399999999461,-185.99999999999923,5.46,-191.4599999999992,0.032214643141978895,-6134.720000000053
2017-11-08 00:00:00,L,-6134.720000000053,-7050.0,915.279999999947,78.00000000000047,5.46,72.54000000000046,-0.01182450054770223,-6062.180000000052
2017-11-09 00:00:00,H,-6062.180000000052,-7110.0,1047.8199999999479,-180.00000000000043,5.46,-185.4600000000004,0.030592955009583814,-6247.640000000052
2017-11-10 00:00:00,H,-6247.640000000052,-7215.0,967.3599999999478,11.999999999999744,5.46,6.539999999999743,-0.0010467952698938621,-6241.100000000052
2017-11-13 00:00:00,H,-6241.100000000052,-7155.0,913.8999999999478,30.000000000000426,5.46,24.540000000000425,-0.003931999166813578,-6216.560000000051
2017-11-14 00:00:00,H,-6216.560000000051,-7125.0,908.4399999999487,-3.000000000000469,5.46,-8.46000000000047,0.001360881259088692,-6225.020000000051
2017-11-15 00:00:00,H,-6225.020000000051,-7095.0,869.9799999999486,11.999999999999744,5.46,6.539999999999743,-0.0010505990342199205,-6218.480000000051
2017-11-16 00:00:00,L,-6218.480000000051,-7059.0,840.5199999999486,-57.000000000000384,5.46,-62.46000000000038,0.010044255187762904,-6280.940000000051
2017-11-17 00:00:00,H,-6280.940000000051,-7089.0,808.0599999999486,-150.0,5.46,-155.45999999999998,0.02475107229172683,-6436.4000000000515
2017-11-20 00:00:00,L,-6436.4000000000515,-7200.0,763.5999999999485,-42.00000000000017,5.46,-47.460000000000164,0.007373687154309829,-6483.8600000000515
2017-11-21 00:00:00,H,-6483.8600000000515,-7203.000000000001,719.1399999999494,-113.9999999999997,5.46,-119.45999999999971,0.018424210269808224,-6603.320000000052
2017-11-22 00:00:00,H,-6603.320000000052,-7350.0,746.6799999999484,-101.99999999999996,5.46,-107.45999999999997,0.01627363205175565,-6710.780000000052
2017-11-23 00:00:00,L,-6710.780000000052,-7485.0,774.2199999999484,-98.99999999999949,5.46,-104.4599999999995,0.015565999779459123,-6815.240000000051
2017-11-24 00:00:00,L,-6815.240000000051,-7386.0,570.7599999999493,113.9999999999997,5.46,108.5399999999997,-0.015926071569012813,-6706.700000000051
2017-11-27 00:00:00,H,-6706.700000000051,-7496.999999999999,790.2999999999483,62.99999999999919,5.46,57.539999999999196,-0.008579480221271082,-6649.160000000052
2017-11-28 00:00:00,L,-6649.160000000052,-7410.0,760.8399999999483,-15.000000000000213,5.46,-20.460000000000214,0.0030770804131649795,-6669.620000000052
2017-11-29 00:00:00,H,-6669.620000000052,-7410.0,740.3799999999483,11.999999999999744,5.46,6.539999999999743,-0.0009805656094349741,-6663.080000000052
2017-11-30 00:00:00,L,-6663.080000000052,-7311.0,647.9199999999482,17.999999999999616,5.46,12.539999999999615,-0.0018820125227371604,-6650.540000000052
2017-12-01 00:00:00,H,-6650.540000000052,-7392.0,741.4599999999482,18.000000000000682,5.46,12.540000000000681,-0.0018855611724763078,-6638.000000000051
2017-12-04 00:00:00,L,-6638.000000000051,-7365.0,726.9999999999491,15.000000000000213,5.46,9.540000000000212,-0.0014371798734558812,-6628.460000000051
2017-12-05 00:00:00,L,-6628.460000000051,-7341.0,712.539999999949,99.00000000000055,5.46,93.54000000000055,-0.014111875156522001,-6534.92000000005
2017-12-06 00:00:00,L,-6534.92000000005,-7365.0,830.0799999999499,-93.00000000000068,5.46,-98.46000000000069,0.015066749095627786,-6633.380000000051
2017-12-07 00:00:00,H,-6633.380000000051,-7271.999999999999,638.619999999948,0.0,5.46,-5.46,0.0008231097871673201,-6638.840000000051
2017-12-08 00:00:00,H,-6638.840000000051,-7271.999999999999,633.159999999948,-180.00000000000043,5.46,-185.4600000000004,0.027935603207789157,-6824.300000000051
2017-12-11 00:00:00,H,-6824.300000000051,-7431.0,606.6999999999489,-92.99999999999962,5.46,-98.45999999999962,0.014427853406209997,-6922.760000000051
2017-12-12 00:00:00,H,-6922.760000000051,-7512.0,589.2399999999489,-48.00000000000004,5.46,-53.460000000000036,0.00772235351218295,-6976.220000000051
2017-12-13 00:00:00,H,-6976.220000000051,-7560.0,583.7799999999488,-30.000000000000426,5.46,-35.46000000000042,0.005082981901373546,-7011.680000000051
2017-12-14 00:00:00,L,-7011.680000000051,-7605.0,593.3199999999488,-111.0000000000003,5.46,-116.4600000000003,0.01660942883873757,-7128.140000000051
2017-12-15 00:00:00,L,-7128.140000000051,-7416.0,287.85999999994874,-42.00000000000017,5.46,-47.460000000000164,0.006658118387124807,-7175.600000000051
2017-12-18 00:00:00,H,-7175.600000000051,-7440.0,264.3999999999487,21.000000000000085,5.46,15.540000000000084,-0.002165672556998714,-7160.060000000051
2017-12-19 00:00:00,H,-7160.060000000051,-7479.0,318.93999999994867,65.99999999999966,5.46,60.539999999999665,-0.00845523640863334,-7099.520000000051
2017-12-20 00:00:00,L,-7099.520000000051,-7371.0,271.47999999994863,2.999999999999403,5.46,-2.460000000000597,0.0003465022987470391,-7101.980000000052
2017-12-21 00:00:00,L,-7101.980000000052,-7380.0,278.0199999999477,-15.000000000000213,5.46,-20.460000000000214,0.002880886738627828,-7122.440000000052
2017-12-22 00:00:00,H,-7122.440000000052,-7410.0,287.55999999994765,-5.999999999999872,5.46,-11.459999999999873,0.0016089991632080845,-7133.900000000052
2017-12-26 00:00:00,L,-7133.900000000052,-7383.0,249.0999999999476,11.999999999999744,5.46,6.539999999999743,-0.0009167496040033776,-7127.360000000052
2017-12-27 00:00:00,H,-7127.360000000052,-7413.0,285.6399999999476,-50.999999999999446,5.46,-56.45999999999944,0.007921586674448748,-7183.820000000052
2017-12-28 00:00:00,H,-7183.820000000052,-7410.0,226.17999999994845,-59.99999999999979,5.46,-65.45999999999978,0.009112143678432827,-7249.280000000052
2017-12-29 00:00:00,H,-7249.280000000052,-7434.0,184.7199999999484,-21.000000000000085,5.46,-26.460000000000086,0.003650017656925915,-7275.740000000052
2018-01-02 00:00:00,L,-7275.740000000052,-7476.000000000001,200.2599999999493,83.99999999999928,5.46,78.53999999999927,-0.010794778263104331,-7197.200000000053
2018-01-03 00:00:00,H,-7197.200000000053,-7560.0,362.79999999994743,-203.99999999999991,5.46,-209.4599999999999,0.02910298449396965,-7406.660000000053
2018-01-04 00:00:00,H,-7406.660000000053,-7800.0,393.3399999999474,-150.0,5.46,-155.45999999999998,0.020989217812077087,-7562.120000000053
2018-01-05 00:00:00,H,-7562.120000000053,-7896.0,333.87999999994736,0.0,5.46,-5.46,0.0007220197510750903,-7567.580000000053
2018-01-08 00:00:00,H,-7567.580000000053,-7898.999999999999,331.4199999999464,-36.0000000000003,5.46,-41.46000000000029,0.0054786338565300935,-7609.040000000053
2018-01-09 00:00:00,H,-7609.040000000053,-7875.0,265.9599999999473,-78.00000000000047,5.46,-83.46000000000048,0.010968532167001343,-7692.500000000053
2018-01-10 00:00:00,H,-7692.500000000053,-7881.0,188.49999999994725,-86.99999999999974,5.46,-92.45999999999975,0.012019499512512072,-7784.960000000053
2018-01-11 00:00:00,H,-7784.960000000053,-7965.0,180.0399999999472,26.999999999999957,5.46,21.539999999999957,-0.002766873561328486,-7763.420000000053
2018-01-12 00:00:00,H,-7763.420000000053,-7950.0,186.57999999994718,48.00000000000004,5.46,42.54000000000005,-0.005479543809300509,-7720.880000000053
2018-01-15 00:00:00,H,-7720.880000000053,-7935.0,214.11999999994714,-26.999999999999957,5.46,-32.45999999999996,0.004204183979028263,-7753.340000000053
2018-01-16 00:00:00,H,-7753.340000000053,-7950.0,196.6599999999471,-3.000000000000469,5.46,-8.46000000000047,0.0010911426559393,-7761.800000000053
2018-01-17 00:00:00,L,-7761.800000000053,-7920.0,158.19999999994707,-56.99999999999932,5.46,-62.45999999999931,0.008047102476229596,-7824.260000000052
2018-01-18 00:00:00,H,-7824.260000000052,-7914.0,89.73999999994794,113.9999999999997,5.46,108.5399999999997,-0.013872238396985653,-7715.720000000052
2018-01-19 00:00:00,L,-7715.720000000052,-7746.0,30.279999999947904,152.9999999999994,5.46,147.53999999999942,-0.019122000279947746,-7568.180000000053
2018-01-22 00:00:00,H,-7568.180000000053,-7898.999999999999,330.81999999994605,-33.000000000000895,5.46,-38.46000000000089,0.005081803022655463,-7606.640000000054
2018-01-23 00:00:00,H,-7606.640000000054,-7977.0,370.359999999946,-75.0,5.46,-80.46000000000001,0.010577600622613852,-7687.100000000054
