Date,Open,High,Low,Close,Volume,Currency
2015-09-23,1.0,1.01,1.0,1.0,0.0,AUD
2015-09-24,1.0,1.01,1.0,1.0,0.0,AUD
2015-09-27,1.0,1.0,1.0,1.0,0.0,AUD
2015-09-28,1.0,1.01,1.0,1.0,0.0,AUD
2015-09-29,1.0,1.0,1.0,1.0,0.0,AUD
2015-09-30,1.0,1.0,0.99,1.0,0.0,AUD
2015-10-01,0.99,1.0,0.99,0.99,0.0,AUD
2015-10-04,0.99,0.99,0.99,0.99,0.0,AUD
2015-10-05,0.99,0.99,0.98,0.99,0.0,AUD
2015-10-06,0.98,0.98,0.98,0.98,0.0,AUD
2015-10-07,0.98,0.99,0.98,0.98,0.0,AUD
2015-10-08,0.98,0.98,0.98,0.98,0.0,AUD
2015-10-11,0.98,0.98,0.97,0.98,0.0,AUD
2015-10-12,0.97,0.98,0.97,0.97,0.0,AUD
2015-10-13,0.99,1.0,0.99,0.99,0.0,AUD
2015-10-14,0.99,1.0,0.99,0.99,0.0,AUD
2015-10-15,0.99,1.0,0.99,0.99,0.0,AUD
2015-10-18,1.0,1.0,0.99,1.0,0.0,AUD
2015-10-19,0.99,0.99,0.99,0.99,0.0,AUD
2015-10-20,0.99,1.0,0.99,0.99,0.0,AUD
2015-10-21,0.99,1.0,0.99,0.99,0.0,AUD
2015-10-22,0.99,1.0,0.99,0.99,0.0,AUD
2015-10-26,0.99,0.99,0.99,0.99,0.0,AUD
2015-10-27,0.99,0.99,0.99,0.99,0.0,AUD
2015-10-28,1.0,1.01,0.99,1.0,0.0,AUD
2015-10-29,1.0,1.01,1.0,1.0,0.0,AUD
2015-10-30,1.01,1.01,1.0,1.01,0.0,AUD
2015-11-02,1.0,1.0,1.0,1.0,0.0,AUD
2015-11-03,1.0,1.0,0.99,1.0,0.0,AUD
2015-11-04,1.0,1.0,0.99,1.0,0.0,AUD
2015-11-05,1.0,1.0,0.99,1.0,0.0,AUD
2015-11-06,0.99,1.0,0.99,0.99,0.0,AUD
2015-11-09,1.0,1.0,0.99,1.0,0.0,AUD
2015-11-10,1.0,1.0,1.0,1.0,0.0,AUD
2015-11-11,1.0,1.0,1.0,1.0,0.0,AUD
2015-11-12,1.0,1.0,0.99,1.0,0.0,AUD
2015-11-13,0.99,0.99,0.98,0.99,0.0,AUD
2015-11-16,0.99,0.99,0.99,0.99,0.0,AUD
2015-11-17,0.99,0.99,0.99,0.99,0.0,AUD
2015-11-18,0.99,0.99,0.99,0.99,0.0,AUD
2015-11-19,0.99,0.99,0.98,0.99,0.0,AUD
2015-11-20,0.98,0.98,0.98,0.98,0.0,AUD
2015-11-23,0.98,0.98,0.98,0.98,0.0,AUD
2015-11-24,0.98,0.98,0.98,0.98,0.0,AUD
2015-11-25,0.98,0.98,0.98,0.98,0.0,AUD
2015-11-26,0.98,0.98,0.98,0.98,0.0,AUD
2015-11-27,0.98,0.99,0.98,0.98,0.0,AUD
2015-11-30,0.98,0.99,0.98,0.98,0.0,AUD
2015-12-01,0.98,0.98,0.97,0.98,0.0,AUD
2015-12-02,0.97,0.97,0.97,0.97,0.0,AUD
2015-12-03,0.97,0.98,0.97,0.97,0.0,AUD
2015-12-04,0.98,0.98,0.97,0.98,0.0,AUD
2015-12-07,0.97,0.98,0.97,0.97,0.0,AUD
2015-12-08,0.98,0.99,0.98,0.98,0.0,AUD
2015-12-09,0.98,0.99,0.98,0.98,0.0,AUD
2015-12-10,0.98,0.98,0.97,0.98,0.0,AUD
2015-12-11,0.98,0.99,0.98,0.98,0.0,AUD
2015-12-14,0.99,0.99,0.98,0.99,0.0,AUD
2015-12-15,0.98,0.99,0.97,0.98,0.0,AUD
2015-12-16,0.99,0.99,0.98,0.99,0.0,AUD
2015-12-17,0.98,0.99,0.98,0.98,0.0,AUD
2015-12-18,0.99,0.99,0.99,0.99,0.0,AUD
2015-12-21,0.99,0.99,0.99,0.99,0.0,AUD
2015-12-22,0.99,0.99,0.98,0.99,0.0,AUD
2015-12-23,0.98,0.99,0.98,0.98,0.0,AUD
2015-12-24,0.98,0.98,0.98,0.98,0.0,AUD
2015-12-25,0.98,0.98,0.97,0.98,0.0,AUD
2015-12-28,0.98,0.98,0.98,0.98,0.0,AUD
2015-12-29,0.98,0.98,0.97,0.98,0.0,AUD
2015-12-30,0.97,0.97,0.97,0.97,0.0,AUD
2015-12-31,0.97,0.97,0.96,0.97,0.0,AUD
2016-01-01,0.97,0.97,0.97,0.97,0.0,AUD
2016-01-04,0.97,0.98,0.97,0.97,0.0,AUD
2016-01-05,0.98,0.98,0.97,0.98,0.0,AUD
2016-01-06,0.98,0.99,0.98,0.98,0.0,AUD
2016-01-07,0.98,1.0,0.98,0.98,0.0,AUD
2016-01-08,0.99,1.0,0.99,0.99,0.0,AUD
2016-01-11,1.0,1.0,0.99,1.0,0.0,AUD
2016-01-12,1.0,1.0,0.99,1.0,0.0,AUD
2016-01-13,1.0,1.0,0.99,1.0,0.0,AUD
2016-01-14,1.0,1.0,1.0,1.0,0.0,AUD
2016-01-15,0.99,1.01,0.99,1.0,0.0,AUD
2016-01-18,1.01,1.01,1.0,1.01,0.0,AUD
2016-01-19,1.01,1.02,1.0,1.01,0.0,AUD
2016-01-20,1.01,1.02,1.01,1.01,0.0,AUD
2016-01-21,1.0,1.01,1.0,1.0,0.0,AUD
2016-01-22,0.99,1.0,0.99,0.99,0.0,AUD
2016-01-25,1.0,1.01,1.0,1.0,0.0,AUD
2016-01-26,1.01,1.01,1.0,1.01,0.0,AUD
2016-01-27,1.0,1.0,0.99,1.0,0.0,AUD
2016-01-28,1.0,1.0,0.99,1.0,0.0,AUD
2016-01-29,0.99,0.99,0.99,0.99,0.0,AUD
2016-02-01,0.99,0.99,0.99,0.99,0.0,AUD
2016-02-02,0.99,1.0,0.99,0.99,0.0,AUD
2016-02-03,0.99,1.0,0.99,0.99,0.0,AUD
2016-02-04,0.99,0.99,0.98,0.99,0.0,AUD
2016-02-05,0.99,1.0,0.99,0.99,0.0,AUD
2016-02-08,1.0,1.01,1.0,1.0,0.0,AUD
2016-02-09,1.01,1.02,1.0,1.0,0.0,AUD
2016-02-10,1.01,1.02,1.01,1.01,0.0,AUD
2016-02-11,1.01,1.03,1.01,1.01,0.0,AUD
2016-02-12,1.01,1.01,1.0,1.01,0.0,AUD
2016-02-15,1.01,1.01,1.0,1.01,0.0,AUD
2016-02-16,1.0,1.0,0.99,1.0,0.0,AUD
2016-02-17,1.0,1.0,0.99,1.0,0.0,AUD
2016-02-18,0.99,1.0,0.99,0.99,0.0,AUD
2016-02-19,1.0,1.0,0.99,1.0,0.0,AUD
2016-02-22,0.99,1.0,0.99,1.0,0.0,AUD
2016-02-23,0.99,0.99,0.98,0.99,0.0,AUD
2016-02-24,0.99,0.99,0.99,0.99,0.0,AUD
2016-02-25,0.99,1.0,0.99,0.99,0.0,AUD
2016-02-26,0.99,0.99,0.99,0.99,0.0,AUD
2016-02-29,1.0,1.0,0.99,1.0,0.0,AUD
2016-03-01,1.0,1.0,0.99,1.0,0.0,AUD
2016-03-02,0.99,1.0,0.98,0.99,0.0,AUD
2016-03-03,0.98,0.98,0.98,0.98,0.0,AUD
2016-03-04,0.98,0.98,0.98,0.98,0.0,AUD
2016-03-07,0.98,0.98,0.97,0.98,0.0,AUD
2016-03-08,0.97,0.98,0.97,0.97,0.0,AUD
2016-03-09,0.97,0.97,0.96,0.97,0.0,AUD
2016-03-10,0.97,0.97,0.96,0.97,0.0,AUD
2016-03-11,0.97,0.97,0.96,0.97,0.0,AUD
2016-03-14,0.96,0.97,0.96,0.96,0.0,AUD
2016-03-15,0.97,0.97,0.97,0.97,0.0,AUD
2016-03-16,0.97,0.97,0.97,0.97,0.0,AUD
2016-03-17,0.97,0.97,0.96,0.97,0.0,AUD
2016-03-18,0.97,0.97,0.96,0.97,0.0,AUD
2016-03-21,0.97,0.97,0.97,0.97,0.0,AUD
2016-03-22,0.97,0.97,0.96,0.97,0.0,AUD
2016-03-23,0.96,0.97,0.96,0.96,0.0,AUD
2016-03-24,0.97,0.98,0.97,0.97,0.0,AUD
2016-03-25,0.97,0.97,0.97,0.97,0.0,AUD
2016-03-27,0.97,0.97,0.97,0.97,0.0,AUD
2016-03-28,0.97,0.97,0.96,0.97,0.0,AUD
2016-03-29,0.97,0.97,0.96,0.97,0.0,AUD
2016-03-30,0.97,0.97,0.96,0.97,0.0,AUD
2016-03-31,0.97,0.97,0.96,0.97,0.0,AUD
2016-04-03,0.97,0.97,0.97,0.97,0.0,AUD
2016-04-04,0.97,0.98,0.97,0.97,0.0,AUD
2016-04-05,0.98,0.98,0.97,0.98,0.0,AUD
2016-04-06,0.98,0.99,0.97,0.98,0.0,AUD
2016-04-07,0.98,0.98,0.98,0.98,0.0,AUD
2016-04-10,0.98,0.99,0.98,0.98,0.0,AUD
2016-04-11,0.98,0.98,0.97,0.98,0.0,AUD
2016-04-12,0.97,0.97,0.96,0.97,0.0,AUD
2016-04-13,0.97,0.97,0.95,0.97,0.0,AUD
2016-04-14,0.95,0.96,0.95,0.95,0.0,AUD
2016-04-17,0.96,0.96,0.95,0.96,0.0,AUD
2016-04-18,0.95,0.96,0.95,0.95,0.0,AUD
2016-04-19,0.96,0.96,0.95,0.96,0.0,AUD
2016-04-20,0.95,0.96,0.95,0.95,0.0,AUD
2016-04-21,0.96,0.96,0.95,0.96,0.0,AUD
2016-04-24,0.96,0.96,0.96,0.96,0.0,AUD
2016-04-25,0.96,0.96,0.95,0.96,0.0,AUD
2016-04-26,0.96,0.98,0.95,0.96,0.0,AUD
2016-04-27,0.98,0.98,0.97,0.98,0.0,AUD
2016-04-28,0.97,0.98,0.97,0.97,0.0,AUD
2016-05-01,0.98,0.98,0.97,0.98,0.0,AUD
2016-05-02,0.97,0.99,0.97,0.97,0.0,AUD
2016-05-03,0.99,0.99,0.98,0.99,0.0,AUD
2016-05-04,0.99,0.99,0.98,0.99,0.0,AUD
2016-05-05,0.98,1.0,0.98,0.98,0.0,AUD
2016-05-08,1.0,1.0,0.99,1.0,0.0,AUD
2016-05-09,1.0,1.0,0.99,1.0,0.0,AUD
2016-05-10,0.99,0.99,0.99,0.99,0.0,AUD
2016-05-11,0.99,1.0,0.99,0.99,0.0,AUD
2016-05-12,0.99,1.0,0.99,0.99,0.0,AUD
2016-05-15,1.0,1.0,1.0,1.0,0.0,AUD
2016-05-16,1.0,1.0,0.99,1.0,0.0,AUD
2016-05-17,1.0,1.0,1.0,1.0,0.0,AUD
2016-05-18,1.0,1.01,1.0,1.0,0.0,AUD
2016-05-19,1.0,1.0,1.0,1.0,0.0,AUD
2016-05-22,1.0,1.01,1.0,1.0,0.0,AUD
2016-05-23,1.0,1.01,1.0,1.0,0.0,AUD
2016-05-24,1.01,1.01,1.0,1.01,0.0,AUD
2016-05-25,1.01,1.01,1.01,1.01,0.0,AUD
2016-05-26,1.01,1.01,1.01,1.01,0.0,AUD
2016-05-29,1.01,1.01,1.01,1.01,0.0,AUD
2016-05-30,1.01,1.01,1.0,1.01,0.0,AUD
2016-05-31,1.0,1.0,0.99,1.0,0.0,AUD
2016-06-01,1.0,1.01,1.0,1.0,0.0,AUD
2016-06-02,1.01,1.01,1.0,1.01,0.0,AUD
2016-06-05,1.0,1.0,1.0,1.0,0.0,AUD
2016-06-06,1.0,1.0,0.99,1.0,0.0,AUD
2016-06-07,0.99,0.99,0.99,0.99,0.0,AUD
2016-06-08,0.99,1.0,0.99,0.99,0.0,AUD
2016-06-09,1.0,1.0,0.99,1.0,0.0,AUD
2016-06-12,1.0,1.0,0.99,1.0,0.0,AUD
2016-06-13,1.0,1.01,1.0,1.0,0.0,AUD
2016-06-14,1.0,1.0,1.0,1.0,0.0,AUD
2016-06-15,1.0,1.01,1.0,1.0,0.0,AUD
2016-06-16,1.0,1.0,1.0,1.0,0.0,AUD
2016-06-19,1.0,1.0,1.0,1.0,0.0,AUD
2016-06-20,1.0,1.0,0.99,1.0,0.0,AUD
2016-06-21,1.0,1.0,0.99,1.0,0.0,AUD
2016-06-22,1.0,1.0,0.98,1.0,0.0,AUD
2016-06-23,0.98,1.0,0.98,0.99,0.0,AUD
2016-06-26,0.99,1.0,0.99,0.99,0.0,AUD
2016-06-27,1.0,1.0,1.0,1.0,0.0,AUD
2016-06-28,1.0,1.0,1.0,1.0,0.0,AUD
2016-06-29,0.99,1.0,0.99,0.99,0.0,AUD
2016-06-30,1.0,1.0,0.99,1.0,0.0,AUD
2016-07-03,1.0,1.0,0.99,1.0,0.0,AUD
2016-07-04,0.99,0.99,0.98,0.99,0.0,AUD
2016-07-05,0.99,1.0,0.98,0.99,0.0,AUD
2016-07-06,0.99,0.99,0.98,0.99,0.0,AUD
2016-07-07,0.99,0.99,0.98,0.99,0.0,AUD
2016-07-10,0.98,0.98,0.98,0.98,0.0,AUD
2016-07-11,0.98,0.98,0.97,0.98,0.0,AUD
2016-07-12,0.98,0.98,0.97,0.98,0.0,AUD
2016-07-13,0.98,0.98,0.97,0.98,0.0,AUD
2016-07-14,0.98,0.98,0.97,0.98,0.0,AUD
2016-07-17,0.98,0.98,0.98,0.98,0.0,AUD
2016-07-18,0.98,0.99,0.98,0.98,0.0,AUD
2016-07-19,0.98,0.99,0.98,0.98,0.0,AUD
2016-07-20,0.99,0.99,0.98,0.99,0.0,AUD
2016-07-21,0.98,0.99,0.98,0.98,0.0,AUD
2016-07-24,0.98,0.98,0.98,0.98,0.0,AUD
2016-07-25,0.98,0.98,0.98,0.98,0.0,AUD
2016-07-26,0.98,0.99,0.98,0.98,0.0,AUD
2016-07-27,0.99,0.99,0.98,0.99,0.0,AUD
2016-07-28,0.98,0.99,0.98,0.98,0.0,AUD
2016-07-31,0.98,0.99,0.98,0.98,0.0,AUD
2016-08-01,0.99,0.99,0.98,0.99,0.0,AUD
2016-08-02,0.98,0.98,0.98,0.98,0.0,AUD
2016-08-03,0.98,0.98,0.98,0.98,0.0,AUD
2016-08-04,0.98,0.98,0.97,0.98,0.0,AUD
2016-08-07,0.97,0.98,0.97,0.97,0.0,AUD
2016-08-08,0.97,0.97,0.97,0.97,0.0,AUD
2016-08-09,0.97,0.97,0.96,0.97,0.0,AUD
2016-08-10,0.97,0.97,0.96,0.97,0.0,AUD
2016-08-11,0.97,0.97,0.96,0.97,0.0,AUD
2016-08-14,0.97,0.97,0.97,0.97,0.0,AUD
2016-08-15,0.97,0.97,0.97,0.97,0.0,AUD
2016-08-16,0.97,0.98,0.97,0.97,0.0,AUD
2016-08-17,0.97,0.97,0.97,0.97,0.0,AUD
2016-08-18,0.97,0.98,0.97,0.97,0.0,AUD
2016-08-21,0.97,0.98,0.97,0.97,0.0,AUD
2016-08-22,0.97,0.97,0.97,0.97,0.0,AUD
2016-08-23,0.97,0.97,0.97,0.97,0.0,AUD
2016-08-24,0.97,0.97,0.97,0.97,0.0,AUD
2016-08-25,0.97,0.97,0.96,0.97,0.0,AUD
2016-08-28,0.97,0.98,0.97,0.97,0.0,AUD
2016-08-29,0.97,0.98,0.97,0.97,0.0,AUD
2016-08-30,0.97,0.98,0.97,0.98,0.0,AUD
2016-08-31,0.98,0.98,0.97,0.98,0.0,AUD
2016-09-01,0.97,0.98,0.97,0.97,0.0,AUD
2016-09-04,0.97,0.97,0.97,0.97,0.0,AUD
2016-09-05,0.97,0.97,0.96,0.97,0.0,AUD
2016-09-06,0.97,0.97,0.97,0.97,0.0,AUD
2016-09-07,0.97,0.97,0.96,0.97,0.0,AUD
2016-09-08,0.97,0.97,0.97,0.97,0.0,AUD
2016-09-11,0.97,0.98,0.97,0.97,0.0,AUD
2016-09-12,0.97,0.98,0.97,0.97,0.0,AUD
2016-09-13,0.98,0.98,0.98,0.98,0.0,AUD
2016-09-14,0.98,0.98,0.98,0.98,0.0,AUD
2016-09-15,0.98,0.98,0.98,0.98,0.0,AUD
2016-09-18,0.97,0.97,0.97,0.97,0.0,AUD
2016-09-19,0.97,0.97,0.97,0.97,0.0,AUD
2016-09-20,0.97,0.97,0.97,0.97,0.0,AUD
2016-09-21,0.97,0.97,0.96,0.97,0.0,AUD
2016-09-22,0.96,0.97,0.96,0.96,0.0,AUD
2016-09-25,0.97,0.97,0.96,0.97,0.0,AUD
2016-09-26,0.96,0.96,0.96,0.96,0.0,AUD
2016-09-27,0.96,0.96,0.96,0.96,0.0,AUD
2016-09-28,0.96,0.96,0.95,0.96,0.0,AUD
2016-09-29,0.96,0.96,0.96,0.96,0.0,AUD
2016-10-02,0.96,0.96,0.95,0.96,0.0,AUD
2016-10-03,0.95,0.96,0.95,0.95,0.0,AUD
2016-10-04,0.96,0.96,0.95,0.96,0.0,AUD
2016-10-05,0.96,0.96,0.96,0.96,0.0,AUD
2016-10-06,0.96,0.96,0.96,0.96,0.0,AUD
2016-10-09,0.96,0.96,0.95,0.96,0.0,AUD
2016-10-10,0.96,0.96,0.96,0.96,0.0,AUD
2016-10-11,0.96,0.96,0.95,0.96,0.0,AUD
2016-10-12,0.96,0.96,0.95,0.96,0.0,AUD
2016-10-13,0.95,0.96,0.94,0.96,0.0,AUD
2016-10-16,0.95,0.95,0.94,0.95,0.0,AUD
2016-10-17,0.94,0.94,0.94,0.94,0.0,AUD
2016-10-18,0.94,0.94,0.93,0.94,0.0,AUD
2016-10-19,0.93,0.94,0.93,0.93,0.0,AUD
2016-10-20,0.94,0.94,0.94,0.94,0.0,AUD
2016-10-23,0.94,0.94,0.94,0.94,0.0,AUD
2016-10-24,0.94,0.94,0.94,0.94,0.0,AUD
2016-10-25,0.94,0.94,0.93,0.94,0.0,AUD
2016-10-26,0.94,0.94,0.94,0.94,0.0,AUD
2016-10-27,0.94,0.95,0.94,0.94,0.0,AUD
2016-10-31,0.95,0.95,0.94,0.95,0.0,AUD
2016-11-01,0.94,0.95,0.94,0.94,0.0,AUD
2016-11-02,0.94,0.94,0.94,0.94,0.0,AUD
2016-11-03,0.94,0.95,0.94,0.94,0.0,AUD
2016-11-04,0.94,0.94,0.94,0.94,0.0,AUD
2016-11-07,0.94,0.94,0.93,0.94,0.0,AUD
2016-11-08,0.93,0.93,0.93,0.93,0.0,AUD
2016-11-09,0.93,0.95,0.93,0.93,0.0,AUD
2016-11-10,0.93,0.94,0.92,0.93,0.0,AUD
2016-11-11,0.93,0.94,0.93,0.93,0.0,AUD
2016-11-14,0.94,0.94,0.93,0.94,0.0,AUD
2016-11-15,0.93,0.94,0.93,0.93,0.0,AUD
2016-11-16,0.94,0.95,0.93,0.94,0.0,AUD
2016-11-17,0.94,0.95,0.94,0.94,0.0,AUD
2016-11-18,0.95,0.95,0.95,0.95,0.0,AUD
2016-11-21,0.96,0.96,0.95,0.96,0.0,AUD
2016-11-22,0.95,0.95,0.95,0.95,0.0,AUD
2016-11-23,0.95,0.95,0.94,0.95,0.0,AUD
2016-11-24,0.95,0.95,0.94,0.95,0.0,AUD
2016-11-25,0.94,0.94,0.94,0.94,0.0,AUD
2016-11-28,0.94,0.95,0.94,0.94,0.0,AUD
2016-11-29,0.94,0.94,0.94,0.94,0.0,AUD
2016-11-30,0.94,0.94,0.94,0.94,0.0,AUD
2016-12-01,0.94,0.95,0.94,0.94,0.0,AUD
2016-12-02,0.95,0.95,0.94,0.95,0.0,AUD
2016-12-05,0.94,0.95,0.94,0.94,0.0,AUD
2016-12-06,0.94,0.95,0.94,0.94,0.0,AUD
2016-12-07,0.94,0.95,0.94,0.94,0.0,AUD
2016-12-08,0.94,0.94,0.94,0.94,0.0,AUD
2016-12-09,0.94,0.94,0.94,0.94,0.0,AUD
2016-12-12,0.94,0.94,0.93,0.94,0.0,AUD
2016-12-13,0.94,0.94,0.93,0.94,0.0,AUD
2016-12-14,0.94,0.94,0.93,0.94,0.0,AUD
2016-12-15,0.94,0.94,0.94,0.94,0.0,AUD
2016-12-16,0.94,0.95,0.94,0.94,0.0,AUD
2016-12-19,0.95,0.95,0.95,0.95,0.0,AUD
2016-12-20,0.95,0.96,0.95,0.95,0.0,AUD
2016-12-21,0.95,0.96,0.95,0.95,0.0,AUD
2016-12-22,0.96,0.96,0.95,0.96,0.0,AUD
2016-12-23,0.95,0.96,0.95,0.95,0.0,AUD
2016-12-26,0.96,0.96,0.95,0.96,0.0,AUD
2016-12-27,0.96,0.96,0.96,0.96,0.0,AUD
2016-12-28,0.96,0.96,0.96,0.96,0.0,AUD
2016-12-29,0.96,0.96,0.95,0.96,0.0,AUD
2016-12-30,0.96,0.96,0.95,0.95,0.0,AUD
2017-01-02,0.96,0.96,0.96,0.96,0.0,AUD
2017-01-03,0.96,0.96,0.95,0.96,0.0,AUD
2017-01-04,0.95,0.96,0.95,0.95,0.0,AUD
2017-01-05,0.95,0.96,0.95,0.95,0.0,AUD
2017-01-06,0.95,0.95,0.95,0.95,0.0,AUD
2017-01-09,0.95,0.95,0.95,0.95,0.0,AUD
2017-01-10,0.95,0.95,0.94,0.95,0.0,AUD
2017-01-11,0.95,0.95,0.94,0.95,0.0,AUD
2017-01-12,0.94,0.94,0.93,0.94,0.0,AUD
2017-01-13,0.94,0.94,0.93,0.94,0.0,AUD
2017-01-16,0.93,0.94,0.93,0.93,0.0,AUD
2017-01-17,0.94,0.94,0.93,0.94,0.0,AUD
2017-01-18,0.93,0.93,0.93,0.93,0.0,AUD
2017-01-19,0.93,0.93,0.93,0.93,0.0,AUD
2017-01-20,0.93,0.93,0.93,0.93,0.0,AUD
2017-01-23,0.93,0.93,0.93,0.93,0.0,AUD
2017-01-24,0.93,0.93,0.93,0.93,0.0,AUD
2017-01-25,0.93,0.94,0.93,0.93,0.0,AUD
2017-01-26,0.93,0.94,0.93,0.93,0.0,AUD
2017-01-27,0.93,0.93,0.93,0.93,0.0,AUD
2017-01-30,0.93,0.93,0.93,0.93,0.0,AUD
2017-01-31,0.93,0.94,0.93,0.93,0.0,AUD
2017-02-01,0.94,0.94,0.93,0.94,0.0,AUD
2017-02-02,0.93,0.93,0.92,0.93,0.0,AUD
2017-02-03,0.93,0.93,0.92,0.93,0.0,AUD
2017-02-06,0.93,0.93,0.92,0.93,0.0,AUD
2017-02-07,0.93,0.93,0.92,0.93,0.0,AUD
2017-02-08,0.92,0.93,0.92,0.92,0.0,AUD
2017-02-09,0.92,0.93,0.92,0.92,0.0,AUD
2017-02-10,0.92,0.92,0.92,0.92,0.0,AUD
2017-02-13,0.92,0.92,0.91,0.92,0.0,AUD
2017-02-14,0.92,0.92,0.92,0.92,0.0,AUD
2017-02-15,0.92,0.92,0.91,0.92,0.0,AUD
2017-02-16,0.91,0.92,0.91,0.91,0.0,AUD
2017-02-17,0.92,0.92,0.91,0.92,0.0,AUD
2017-02-20,0.92,0.92,0.92,0.92,0.0,AUD
2017-02-21,0.92,0.92,0.92,0.92,0.0,AUD
2017-02-22,0.92,0.92,0.91,0.92,0.0,AUD
2017-02-23,0.92,0.92,0.92,0.92,0.0,AUD
2017-02-24,0.92,0.93,0.92,0.92,0.0,AUD
2017-02-27,0.93,0.93,0.92,0.93,0.0,AUD
2017-02-28,0.93,0.93,0.93,0.93,0.0,AUD
2017-03-01,0.93,0.93,0.92,0.93,0.0,AUD
2017-03-02,0.92,0.94,0.92,0.92,0.0,AUD
2017-03-03,0.93,0.94,0.93,0.94,0.0,AUD
2017-03-06,0.93,0.94,0.93,0.93,0.0,AUD
2017-03-07,0.93,0.93,0.93,0.93,0.0,AUD
2017-03-08,0.93,0.94,0.93,0.93,0.0,AUD
2017-03-09,0.94,0.94,0.94,0.94,0.0,AUD
2017-03-10,0.94,0.94,0.94,0.94,0.0,AUD
2017-03-13,0.94,0.94,0.93,0.94,0.0,AUD
2017-03-14,0.93,0.94,0.93,0.93,0.0,AUD
2017-03-15,0.93,0.93,0.93,0.93,0.0,AUD
2017-03-16,0.93,0.93,0.92,0.93,0.0,AUD
2017-03-17,0.93,0.93,0.93,0.93,0.0,AUD
2017-03-20,0.93,0.93,0.92,0.93,0.0,AUD
2017-03-21,0.93,0.93,0.92,0.93,0.0,AUD
2017-03-22,0.93,0.93,0.93,0.93,0.0,AUD
2017-03-23,0.93,0.94,0.93,0.93,0.0,AUD
2017-03-24,0.94,0.94,0.93,0.94,0.0,AUD
2017-03-26,0.94,0.94,0.94,0.94,0.0,AUD
2017-03-27,0.94,0.94,0.94,0.94,0.0,AUD
2017-03-28,0.93,0.94,0.93,0.93,0.0,AUD
2017-03-29,0.93,0.94,0.93,0.93,0.0,AUD
2017-03-30,0.94,0.94,0.93,0.94,0.0,AUD
2017-04-02,0.94,0.94,0.94,0.94,0.0,AUD
2017-04-03,0.94,0.95,0.94,0.94,0.0,AUD
2017-04-04,0.94,0.95,0.94,0.94,0.0,AUD
2017-04-05,0.94,0.95,0.94,0.94,0.0,AUD
2017-04-06,0.95,0.95,0.95,0.95,0.0,AUD
2017-04-09,0.95,0.95,0.95,0.95,0.0,AUD
2017-04-10,0.95,0.95,0.95,0.95,0.0,AUD
2017-04-11,0.95,0.95,0.95,0.95,0.0,AUD
2017-04-12,0.95,0.95,0.94,0.95,0.0,AUD
2017-04-13,0.95,0.95,0.94,0.95,0.0,AUD
2017-04-16,0.94,0.95,0.94,0.94,0.0,AUD
2017-04-17,0.94,0.95,0.94,0.94,0.0,AUD
2017-04-18,0.95,0.95,0.95,0.95,0.0,AUD
2017-04-19,0.95,0.95,0.95,0.95,0.0,AUD
2017-04-20,0.95,0.95,0.95,0.95,0.0,AUD
2017-04-23,0.95,0.95,0.95,0.95,0.0,AUD
2017-04-24,0.95,0.95,0.95,0.95,0.0,AUD
2017-04-25,0.95,0.96,0.95,0.95,0.0,AUD
2017-04-26,0.96,0.96,0.96,0.96,0.0,AUD
2017-04-27,0.96,0.96,0.96,0.96,0.0,AUD
2017-04-30,0.96,0.96,0.95,0.96,0.0,AUD
2017-05-01,0.95,0.95,0.95,0.95,0.0,AUD
2017-05-02,0.95,0.96,0.95,0.95,0.0,AUD
2017-05-03,0.96,0.97,0.96,0.96,0.0,AUD
2017-05-04,0.96,0.97,0.96,0.96,0.0,AUD
2017-05-07,0.96,0.96,0.96,0.96,0.0,AUD
2017-05-08,0.96,0.97,0.96,0.96,0.0,AUD
2017-05-09,0.97,0.97,0.96,0.97,0.0,AUD
2017-05-10,0.96,0.97,0.96,0.96,0.0,AUD
2017-05-11,0.96,0.96,0.96,0.96,0.0,AUD
2017-05-14,0.96,0.96,0.96,0.96,0.0,AUD
2017-05-15,0.96,0.97,0.96,0.96,0.0,AUD
2017-05-16,0.97,0.97,0.96,0.97,0.0,AUD
2017-05-17,0.97,0.97,0.96,0.97,0.0,AUD
2017-05-18,0.97,0.97,0.96,0.97,0.0,AUD
2017-05-21,0.97,0.97,0.96,0.97,0.0,AUD
2017-05-22,0.97,0.97,0.96,0.97,0.0,AUD
2017-05-23,0.96,0.97,0.96,0.96,0.0,AUD
2017-05-24,0.96,0.97,0.96,0.96,0.0,AUD
2017-05-25,0.97,0.97,0.97,0.97,0.0,AUD
2017-05-28,0.97,0.97,0.97,0.97,0.0,AUD
2017-05-29,0.97,0.97,0.97,0.97,0.0,AUD
2017-05-30,0.97,0.97,0.97,0.97,0.0,AUD
2017-05-31,0.97,0.98,0.97,0.97,0.0,AUD
2017-06-01,0.98,0.98,0.97,0.98,0.0,AUD
2017-06-04,0.97,0.97,0.97,0.97,0.0,AUD
2017-06-05,0.97,0.97,0.96,0.97,0.0,AUD
2017-06-06,0.96,0.97,0.96,0.96,0.0,AUD
2017-06-07,0.96,0.96,0.96,0.96,0.0,AUD
2017-06-08,0.96,0.96,0.96,0.96,0.0,AUD
2017-06-11,0.96,0.96,0.96,0.96,0.0,AUD
2017-06-12,0.96,0.96,0.96,0.96,0.0,AUD
2017-06-13,0.96,0.96,0.95,0.96,0.0,AUD
