Date,Open,High,Low,Close,Volume,Currency
2019-01-10,5.79,5.8,5.79,5.79,0.0,HKD
2019-01-11,5.8,5.81,5.79,5.8,0.0,HKD
2019-01-14,5.79,5.8,5.79,5.79,0.0,HKD
2019-01-15,5.79,5.8,5.78,5.79,0.0,HKD
2019-01-16,5.79,5.79,5.78,5.79,0.0,HKD
2019-01-17,5.79,5.79,5.78,5.79,0.0,HKD
2019-01-18,5.79,5.79,5.77,5.79,0.0,HKD
2019-01-21,5.77,5.78,5.76,5.77,0.0,HKD
2019-01-22,5.77,5.77,5.76,5.77,0.0,HKD
2019-01-23,5.77,5.77,5.77,5.77,0.0,HKD
2019-01-24,5.78,5.78,5.76,5.78,0.0,HKD
2019-01-25,5.77,5.8,5.76,5.77,0.0,HKD
2019-01-28,5.8,5.81,5.79,5.8,0.0,HKD
2019-01-29,5.8,5.81,5.79,5.8,0.0,HKD
2019-01-30,5.8,5.81,5.8,5.8,0.0,HKD
2019-01-31,5.82,5.84,5.82,5.82,0.0,HKD
2019-02-01,5.83,5.83,5.81,5.83,0.0,HKD
2019-02-04,5.81,5.81,5.79,5.81,0.0,HKD
2019-02-05,5.8,5.81,5.79,5.8,0.0,HKD
2019-02-06,5.81,5.81,5.79,5.81,0.0,HKD
2019-02-07,5.79,5.79,5.78,5.79,0.0,HKD
2019-02-08,5.78,5.79,5.78,5.78,0.0,HKD
2019-02-11,5.79,5.79,5.76,5.79,0.0,HKD
2019-02-12,5.77,5.79,5.76,5.77,0.0,HKD
2019-02-13,5.79,5.8,5.78,5.79,0.0,HKD
2019-02-14,5.77,5.78,5.77,5.77,0.0,HKD
2019-02-15,5.78,5.78,5.77,5.78,0.0,HKD
2019-02-18,5.78,5.79,5.78,5.78,0.0,HKD
2019-02-19,5.78,5.8,5.78,5.78,0.0,HKD
2019-02-20,5.8,5.81,5.8,5.8,0.0,HKD
2019-02-21,5.81,5.81,5.79,5.81,0.0,HKD
2019-02-22,5.8,5.81,5.79,5.8,0.0,HKD
2019-02-25,5.81,5.82,5.81,5.81,0.0,HKD
2019-02-26,5.82,5.82,5.81,5.82,0.0,HKD
2019-02-27,5.82,5.83,5.81,5.82,0.0,HKD
2019-02-28,5.82,5.82,5.8,5.82,0.0,HKD
2019-03-01,5.81,5.81,5.79,5.81,0.0,HKD
2019-03-04,5.8,5.8,5.79,5.8,0.0,HKD
2019-03-05,5.79,5.8,5.78,5.79,0.0,HKD
2019-03-06,5.79,5.79,5.78,5.79,0.0,HKD
2019-03-07,5.78,5.79,5.77,5.78,0.0,HKD
2019-03-08,5.77,5.78,5.76,5.77,0.0,HKD
2019-03-11,5.77,5.78,5.77,5.77,0.0,HKD
2019-03-12,5.78,5.79,5.78,5.78,0.0,HKD
2019-03-13,5.79,5.8,5.78,5.79,0.0,HKD
2019-03-14,5.8,5.8,5.78,5.8,0.0,HKD
2019-03-15,5.79,5.8,5.79,5.79,0.0,HKD
2019-03-18,5.8,5.81,5.8,5.8,0.0,HKD
2019-03-19,5.81,5.81,5.81,5.81,0.0,HKD
2019-03-20,5.81,5.82,5.8,5.81,0.0,HKD
2019-03-21,5.83,5.83,5.81,5.83,0.0,HKD
2019-03-22,5.82,5.82,5.8,5.82,0.0,HKD
2019-03-25,5.8,5.81,5.8,5.8,0.0,HKD
2019-03-26,5.81,5.82,5.81,5.81,0.0,HKD
2019-03-27,5.81,5.81,5.79,5.8,0.0,HKD
2019-03-28,5.79,5.8,5.78,5.79,0.0,HKD
2019-03-29,5.79,5.8,5.79,5.79,0.0,HKD
2019-03-31,5.8,5.8,5.79,5.8,0.0,HKD
2019-04-01,5.79,5.79,5.78,5.79,0.0,HKD
2019-04-02,5.79,5.81,5.79,5.79,0.0,HKD
2019-04-03,5.8,5.8,5.79,5.8,0.0,HKD
2019-04-04,5.79,5.8,5.79,5.79,0.0,HKD
2019-04-07,5.79,5.79,5.78,5.79,0.0,HKD
2019-04-08,5.79,5.8,5.79,5.79,0.0,HKD
2019-04-09,5.79,5.8,5.78,5.79,0.0,HKD
2019-04-10,5.8,5.8,5.78,5.8,0.0,HKD
2019-04-11,5.78,5.8,5.78,5.78,0.0,HKD
2019-04-14,5.8,5.8,5.79,5.8,0.0,HKD
2019-04-15,5.8,5.8,5.79,5.8,0.0,HKD
2019-04-16,5.79,5.8,5.79,5.79,0.0,HKD
2019-04-17,5.8,5.8,5.78,5.8,0.0,HKD
2019-04-18,5.79,5.79,5.78,5.79,0.0,HKD
2019-04-21,5.79,5.79,5.78,5.79,0.0,HKD
2019-04-22,5.78,5.79,5.77,5.78,0.0,HKD
2019-04-23,5.78,5.78,5.76,5.78,0.0,HKD
2019-04-24,5.75,5.76,5.74,5.76,0.0,HKD
2019-04-25,5.76,5.77,5.75,5.76,0.0,HKD
2019-04-28,5.76,5.77,5.75,5.76,0.0,HKD
2019-04-29,5.76,5.77,5.75,5.76,0.0,HKD
2019-04-30,5.77,5.78,5.77,5.77,0.0,HKD
2019-05-01,5.76,5.77,5.75,5.76,0.0,HKD
2019-05-02,5.75,5.77,5.75,5.75,0.0,HKD
2019-05-05,5.74,5.76,5.74,5.74,0.0,HKD
2019-05-06,5.75,5.77,5.75,5.75,0.0,HKD
2019-05-07,5.76,5.77,5.76,5.76,0.0,HKD
2019-05-08,5.76,5.76,5.75,5.76,0.0,HKD
2019-05-09,5.75,5.76,5.75,5.75,0.0,HKD
2019-05-12,5.75,5.75,5.72,5.75,0.0,HKD
2019-05-13,5.73,5.74,5.73,5.73,0.0,HKD
2019-05-14,5.73,5.74,5.73,5.73,0.0,HKD
2019-05-15,5.74,5.74,5.72,5.74,0.0,HKD
2019-05-16,5.72,5.72,5.7,5.72,0.0,HKD
2019-05-19,5.7,5.71,5.7,5.7,0.0,HKD
2019-05-20,5.71,5.71,5.69,5.71,0.0,HKD
2019-05-22,5.69,5.69,5.67,5.69,0.0,HKD
2019-05-23,5.69,5.71,5.68,5.69,0.0,HKD
2019-05-26,5.71,5.72,5.71,5.71,0.0,HKD
2019-05-27,5.71,5.71,5.69,5.71,0.0,HKD
2019-05-28,5.69,5.69,5.67,5.69,0.0,HKD
2019-05-29,5.68,5.69,5.68,5.68,0.0,HKD
2019-05-30,5.69,5.7,5.68,5.69,0.0,HKD
2019-06-02,5.7,5.73,5.7,5.7,0.0,HKD
2019-06-03,5.73,5.74,5.72,5.73,0.0,HKD
2019-06-04,5.74,5.75,5.74,5.74,0.0,HKD
2019-06-05,5.74,5.76,5.73,5.74,0.0,HKD
2019-06-06,5.75,5.76,5.73,5.74,0.0,HKD
2019-06-09,5.75,5.75,5.73,5.75,0.0,HKD
2019-06-10,5.74,5.75,5.74,5.74,0.0,HKD
2019-06-11,5.75,5.75,5.72,5.74,0.0,HKD
2019-06-12,5.72,5.73,5.72,5.72,0.0,HKD
2019-06-13,5.73,5.73,5.71,5.73,0.0,HKD
2019-06-16,5.71,5.72,5.71,5.71,0.0,HKD
2019-06-17,5.71,5.73,5.71,5.71,0.0,HKD
2019-06-18,5.73,5.73,5.72,5.73,0.0,HKD
2019-06-19,5.74,5.77,5.74,5.74,0.0,HKD
2019-06-20,5.76,5.76,5.75,5.76,0.0,HKD
2019-06-23,5.77,5.77,5.76,5.77,0.0,HKD
2019-06-24,5.77,5.77,5.76,5.77,0.0,HKD
2019-06-25,5.77,5.77,5.76,5.77,0.0,HKD
2019-06-26,5.77,5.78,5.76,5.77,0.0,HKD
2019-06-27,5.78,5.78,5.77,5.77,0.0,HKD
2019-06-30,5.78,5.78,5.76,5.78,0.0,HKD
2019-07-01,5.76,5.76,5.75,5.76,0.0,HKD
2019-07-02,5.75,5.76,5.74,5.75,0.0,HKD
2019-07-03,5.75,5.75,5.74,5.75,0.0,HKD
2019-07-04,5.74,5.75,5.72,5.74,0.0,HKD
2019-07-07,5.73,5.74,5.72,5.73,0.0,HKD
2019-07-08,5.73,5.74,5.73,5.73,0.0,HKD
2019-07-09,5.73,5.76,5.73,5.73,0.0,HKD
2019-07-10,5.75,5.77,5.75,5.75,0.0,HKD
2019-07-11,5.76,5.76,5.75,5.76,0.0,HKD
2019-07-14,5.76,5.77,5.76,5.76,0.0,HKD
2019-07-15,5.77,5.77,5.75,5.77,0.0,HKD
2019-07-16,5.76,5.76,5.73,5.76,0.0,HKD
2019-07-17,5.74,5.75,5.74,5.74,0.0,HKD
2019-07-18,5.76,5.76,5.74,5.76,0.0,HKD
2019-07-21,5.74,5.74,5.73,5.74,0.0,HKD
2019-07-22,5.74,5.74,5.72,5.74,0.0,HKD
2019-07-23,5.72,5.73,5.72,5.72,0.0,HKD
2019-07-24,5.73,5.73,5.72,5.73,0.0,HKD
2019-07-25,5.71,5.72,5.7,5.72,0.0,HKD
2019-07-28,5.71,5.71,5.69,5.71,0.0,HKD
2019-07-29,5.71,5.71,5.7,5.71,0.0,HKD
2019-07-30,5.71,5.72,5.7,5.71,0.0,HKD
2019-07-31,5.69,5.71,5.68,5.69,0.0,HKD
2019-08-01,5.68,5.69,5.67,5.68,0.0,HKD
2019-08-04,5.69,5.69,5.66,5.69,0.0,HKD
2019-08-05,5.66,5.68,5.66,5.66,0.0,HKD
2019-08-06,5.68,5.68,5.66,5.67,0.0,HKD
2019-08-07,5.67,5.68,5.66,5.67,0.0,HKD
2019-08-08,5.67,5.68,5.66,5.67,0.0,HKD
2019-08-11,5.65,5.67,5.65,5.65,0.0,HKD
2019-08-12,5.65,5.68,5.65,5.65,0.0,HKD
2019-08-13,5.67,5.67,5.64,5.67,0.0,HKD
2019-08-14,5.65,5.65,5.64,5.64,0.0,HKD
2019-08-15,5.65,5.66,5.64,5.64,0.0,HKD
2019-08-18,5.66,5.67,5.66,5.66,0.0,HKD
2019-08-19,5.65,5.66,5.65,5.65,0.0,HKD
2019-08-20,5.66,5.67,5.66,5.66,0.0,HKD
2019-08-21,5.67,5.67,5.65,5.67,0.0,HKD
2019-08-22,5.66,5.66,5.65,5.66,0.0,HKD
2019-08-25,5.64,5.66,5.64,5.64,0.0,HKD
2019-08-26,5.65,5.65,5.64,5.65,0.0,HKD
2019-08-27,5.65,5.65,5.65,5.65,0.0,HKD
2019-08-28,5.65,5.66,5.64,5.65,0.0,HKD
2019-08-29,5.65,5.65,5.64,5.65,0.0,HKD
2019-09-01,5.64,5.65,5.64,5.64,0.0,HKD
2019-09-02,5.63,5.64,5.62,5.63,0.0,HKD
2019-09-03,5.64,5.66,5.64,5.64,0.0,HKD
2019-09-04,5.66,5.67,5.66,5.66,0.0,HKD
2019-09-05,5.66,5.68,5.66,5.66,0.0,HKD
2019-09-08,5.67,5.69,5.67,5.67,0.0,HKD
2019-09-09,5.68,5.69,5.67,5.68,0.0,HKD
2019-09-10,5.68,5.69,5.68,5.68,0.0,HKD
2019-09-11,5.69,5.7,5.68,5.69,0.0,HKD
2019-09-12,5.69,5.7,5.69,5.69,0.0,HKD
2019-09-15,5.69,5.7,5.68,5.69,0.0,HKD
2019-09-16,5.68,5.69,5.68,5.68,0.0,HKD
2019-09-17,5.69,5.7,5.69,5.69,0.0,HKD
2019-09-18,5.69,5.69,5.67,5.69,0.0,HKD
2019-09-19,5.68,5.7,5.68,5.68,0.0,HKD
2019-09-22,5.69,5.7,5.68,5.69,0.0,HKD
2019-09-23,5.69,5.7,5.68,5.69,0.0,HKD
2019-09-24,5.7,5.7,5.68,5.7,0.0,HKD
2019-09-25,5.69,5.69,5.67,5.69,0.0,HKD
2019-09-26,5.67,5.68,5.67,5.67,0.0,HKD
2019-09-29,5.68,5.68,5.67,5.67,0.0,HKD
2019-09-30,5.67,5.67,5.65,5.67,0.0,HKD
2019-10-01,5.66,5.67,5.65,5.66,0.0,HKD
2019-10-02,5.67,5.69,5.66,5.67,0.0,HKD
2019-10-03,5.68,5.69,5.68,5.68,0.0,HKD
2019-10-06,5.68,5.68,5.67,5.68,0.0,HKD
2019-10-07,5.68,5.69,5.67,5.68,0.0,HKD
2019-10-08,5.67,5.69,5.67,5.67,0.0,HKD
2019-10-09,5.68,5.7,5.68,5.68,0.0,HKD
2019-10-10,5.7,5.72,5.7,5.7,0.0,HKD
2019-10-13,5.71,5.73,5.71,5.71,0.0,HKD
2019-10-14,5.73,5.73,5.72,5.73,0.0,HKD
2019-10-15,5.72,5.72,5.71,5.72,0.0,HKD
2019-10-16,5.72,5.75,5.72,5.72,0.0,HKD
2019-10-17,5.75,5.75,5.74,5.75,0.0,HKD
2019-10-20,5.75,5.76,5.75,5.75,0.0,HKD
2019-10-21,5.76,5.77,5.75,5.76,0.0,HKD
2019-10-22,5.75,5.75,5.75,5.75,0.0,HKD
2019-10-23,5.76,5.76,5.74,5.75,0.0,HKD
2019-10-24,5.75,5.75,5.74,5.75,0.0,HKD
2019-10-28,5.75,5.76,5.75,5.75,0.0,HKD
2019-10-29,5.75,5.76,5.75,5.75,0.0,HKD
2019-10-30,5.75,5.76,5.75,5.75,0.0,HKD
2019-10-31,5.76,5.76,5.75,5.76,0.0,HKD
2019-11-01,5.76,5.78,5.75,5.76,0.0,HKD
2019-11-04,5.77,5.78,5.77,5.77,0.0,HKD
2019-11-05,5.77,5.78,5.76,5.77,0.0,HKD
2019-11-06,5.76,5.77,5.75,5.77,0.0,HKD
2019-11-07,5.75,5.77,5.75,5.75,0.0,HKD
2019-11-08,5.76,5.77,5.75,5.76,0.0,HKD
2019-11-11,5.76,5.76,5.75,5.76,0.0,HKD
2019-11-12,5.75,5.76,5.74,5.75,0.0,HKD
2019-11-13,5.75,5.75,5.74,5.75,0.0,HKD
2019-11-14,5.75,5.75,5.74,5.75,0.0,HKD
2019-11-15,5.75,5.76,5.75,5.75,0.0,HKD
2019-11-18,5.75,5.76,5.75,5.75,0.0,HKD
2019-11-19,5.75,5.76,5.75,5.75,0.0,HKD
2019-11-20,5.75,5.75,5.74,5.75,0.0,HKD
2019-11-21,5.75,5.75,5.74,5.74,0.0,HKD
2019-11-22,5.74,5.74,5.73,5.74,0.0,HKD
2019-11-25,5.73,5.74,5.73,5.74,0.0,HKD
2019-11-26,5.73,5.74,5.73,5.73,0.0,HKD
2019-11-27,5.74,5.74,5.73,5.74,0.0,HKD
2019-11-28,5.73,5.73,5.73,5.73,0.0,HKD
2019-11-29,5.73,5.73,5.72,5.73,0.0,HKD
2019-12-02,5.72,5.73,5.72,5.72,0.0,HKD
2019-12-03,5.73,5.74,5.73,5.73,0.0,HKD
2019-12-04,5.74,5.75,5.73,5.74,0.0,HKD
2019-12-05,5.74,5.75,5.74,5.74,0.0,HKD
2019-12-06,5.75,5.76,5.75,5.75,0.0,HKD
2019-12-09,5.75,5.76,5.75,5.75,0.0,HKD
2019-12-10,5.76,5.76,5.75,5.76,0.0,HKD
2019-12-11,5.76,5.76,5.74,5.76,0.0,HKD
2019-12-12,5.75,5.76,5.75,5.75,0.0,HKD
2019-12-13,5.77,5.78,5.75,5.77,0.0,HKD
2019-12-16,5.76,5.76,5.74,5.76,0.0,HKD
2019-12-17,5.75,5.75,5.74,5.75,0.0,HKD
2019-12-18,5.74,5.75,5.74,5.74,0.0,HKD
2019-12-19,5.75,5.76,5.74,5.75,0.0,HKD
2019-12-20,5.75,5.76,5.75,5.75,0.0,HKD
2019-12-23,5.75,5.75,5.74,5.75,0.0,HKD
2019-12-24,5.74,5.75,5.74,5.74,0.0,HKD
2019-12-25,5.74,5.75,5.74,5.74,0.0,HKD
2019-12-26,5.75,5.75,5.75,5.75,0.0,HKD
2019-12-27,5.75,5.76,5.75,5.75,0.0,HKD
2019-12-30,5.76,5.78,5.76,5.76,0.0,HKD
2019-12-31,5.78,5.79,5.77,5.77,0.0,HKD
2020-01-01,5.79,5.8,5.78,5.79,0.0,HKD
2020-01-02,5.79,5.79,5.78,5.79,0.0,HKD
2020-01-03,5.78,5.78,5.76,5.78,0.0,HKD
2020-01-06,5.76,5.77,5.75,5.76,0.0,HKD
2020-01-07,5.76,5.77,5.75,5.76,0.0,HKD
2020-01-08,5.75,5.76,5.75,5.75,0.0,HKD
2020-01-09,5.76,5.76,5.74,5.76,0.0,HKD
2020-01-10,5.75,5.76,5.74,5.75,0.0,HKD
2020-01-13,5.76,5.77,5.76,5.76,0.0,HKD
2020-01-14,5.77,5.78,5.76,5.77,0.0,HKD
2020-01-15,5.77,5.77,5.77,5.77,0.0,HKD
2020-01-16,5.77,5.78,5.77,5.77,0.0,HKD
2020-01-17,5.77,5.77,5.76,5.77,0.0,HKD
2020-01-20,5.77,5.77,5.76,5.76,0.0,HKD
2020-01-21,5.77,5.77,5.75,5.77,0.0,HKD
2020-01-22,5.76,5.76,5.75,5.75,0.0,HKD
2020-01-23,5.76,5.77,5.74,5.76,0.0,HKD
2020-01-24,5.75,5.76,5.75,5.75,0.0,HKD
2020-01-27,5.74,5.74,5.73,5.74,0.0,HKD
2020-01-28,5.73,5.73,5.72,5.73,0.0,HKD
2020-01-29,5.73,5.73,5.71,5.73,0.0,HKD
2020-01-30,5.71,5.71,5.69,5.71,0.0,HKD
2020-01-31,5.7,5.71,5.68,5.7,0.0,HKD
2020-02-03,5.69,5.69,5.67,5.69,0.0,HKD
2020-02-04,5.67,5.67,5.66,5.67,0.0,HKD
2020-02-05,5.66,5.67,5.62,5.66,0.0,HKD
2020-02-06,5.62,5.62,5.6,5.62,0.0,HKD
2020-02-07,5.6,5.6,5.58,5.6,0.0,HKD
2020-02-10,5.58,5.59,5.58,5.58,0.0,HKD
2020-02-11,5.59,5.6,5.59,5.59,0.0,HKD
2020-02-12,5.6,5.61,5.59,5.6,0.0,HKD
2020-02-13,5.59,5.6,5.59,5.6,0.0,HKD
2020-02-14,5.59,5.59,5.58,5.59,0.0,HKD
2020-02-17,5.58,5.59,5.58,5.59,0.0,HKD
2020-02-18,5.59,5.59,5.57,5.59,0.0,HKD
2020-02-19,5.58,5.59,5.57,5.58,0.0,HKD
2020-02-20,5.57,5.58,5.54,5.57,0.0,HKD
2020-02-21,5.55,5.57,5.55,5.55,0.0,HKD
2020-02-24,5.56,5.57,5.55,5.56,0.0,HKD
2020-02-25,5.57,5.58,5.56,5.57,0.0,HKD
2020-02-26,5.57,5.58,5.56,5.57,0.0,HKD
2020-02-27,5.58,5.59,5.57,5.58,0.0,HKD
2020-02-28,5.59,5.59,5.57,5.59,0.0,HKD
2020-03-02,5.6,5.61,5.59,5.6,0.0,HKD
2020-03-03,5.6,5.61,5.58,5.6,0.0,HKD
2020-03-04,5.6,5.62,5.59,5.6,0.0,HKD
2020-03-05,5.61,5.61,5.6,5.62,0.0,HKD
2020-03-06,5.62,5.64,5.61,5.62,0.0,HKD
2020-03-09,5.64,5.64,5.6,5.64,0.0,HKD
2020-03-10,5.61,5.62,5.58,5.61,0.0,HKD
2020-03-11,5.58,5.6,5.58,5.58,0.0,HKD
2020-03-12,5.56,5.57,5.52,5.56,0.0,HKD
2020-03-13,5.52,5.53,5.48,5.51,0.0,HKD
2020-03-16,5.5,5.5,5.46,5.49,0.0,HKD
2020-03-17,5.46,5.48,5.43,5.46,0.0,HKD
2020-03-18,5.43,5.44,5.37,5.43,0.0,HKD
2020-03-19,5.4,5.4,5.33,5.39,0.0,HKD
2020-03-20,5.34,5.38,5.34,5.34,0.0,HKD
2020-03-23,5.33,5.34,5.29,5.33,0.0,HKD
2020-03-24,5.32,5.36,5.32,5.32,0.0,HKD
2020-03-25,5.36,5.37,5.34,5.36,0.0,HKD
2020-03-26,5.35,5.42,5.34,5.35,0.0,HKD
2020-03-27,5.42,5.44,5.4,5.42,0.0,HKD
2020-03-29,5.44,5.45,5.42,5.42,0.0,HKD
2020-03-30,5.44,5.45,5.43,5.44,0.0,HKD
2020-03-31,5.45,5.46,5.4,5.45,0.0,HKD
2020-04-01,5.4,5.43,5.39,5.4,0.0,HKD
2020-04-02,5.42,5.42,5.38,5.42,0.0,HKD
2020-04-05,5.38,5.42,5.38,5.38,0.0,HKD
2020-04-06,5.41,5.45,5.41,5.41,0.0,HKD
2020-04-07,5.44,5.44,5.42,5.44,0.0,HKD
2020-04-08,5.44,5.47,5.43,5.44,0.0,HKD
2020-04-09,5.47,5.49,5.47,5.47,0.0,HKD
2020-04-12,5.48,5.48,5.47,5.48,0.0,HKD
2020-04-13,5.48,5.48,5.47,5.48,0.0,HKD
2020-04-14,5.48,5.49,5.43,5.48,0.0,HKD
2020-04-15,5.44,5.44,5.42,5.44,0.0,HKD
2020-04-16,5.44,5.45,5.43,5.44,0.0,HKD
2020-04-19,5.44,5.46,5.44,5.44,0.0,HKD
2020-04-20,5.45,5.45,5.41,5.45,0.0,HKD
2020-04-21,5.41,5.44,5.41,5.41,0.0,HKD
2020-04-22,5.42,5.45,5.42,5.42,0.0,HKD
2020-04-23,5.44,5.44,5.43,5.44,0.0,HKD
2020-04-26,5.44,5.47,5.44,5.44,0.0,HKD
2020-04-27,5.46,5.48,5.45,5.46,0.0,HKD
2020-04-28,5.47,5.49,5.47,5.47,0.0,HKD
2020-04-29,5.49,5.51,5.48,5.49,0.0,HKD
2020-04-30,5.49,5.49,5.47,5.49,0.0,HKD
2020-05-03,5.46,5.48,5.46,5.46,0.0,HKD
2020-05-04,5.47,5.49,5.47,5.47,0.0,HKD
2020-05-05,5.47,5.48,5.45,5.47,0.0,HKD
2020-05-06,5.45,5.48,5.45,5.45,0.0,HKD
2020-05-07,5.48,5.49,5.48,5.48,0.0,HKD
2020-05-10,5.48,5.49,5.46,5.48,0.0,HKD
2020-05-11,5.47,5.48,5.46,5.47,0.0,HKD
2020-05-12,5.46,5.48,5.46,5.46,0.0,HKD
2020-05-13,5.46,5.46,5.43,5.46,0.0,HKD
2020-05-14,5.45,5.45,5.43,5.45,0.0,HKD
2020-05-17,5.43,5.46,5.43,5.43,0.0,HKD
2020-05-18,5.46,5.48,5.46,5.46,0.0,HKD
2020-05-19,5.47,5.49,5.46,5.47,0.0,HKD
2020-05-20,5.48,5.48,5.47,5.48,0.0,HKD
2020-05-21,5.47,5.47,5.44,5.47,0.0,HKD
2020-05-24,5.45,5.45,5.43,5.45,0.0,HKD
2020-05-25,5.45,5.48,5.44,5.44,0.0,HKD
2020-05-26,5.47,5.48,5.45,5.47,0.0,HKD
2020-05-27,5.46,5.48,5.45,5.46,0.0,HKD
2020-05-28,5.47,5.5,5.46,5.47,0.0,HKD
2020-05-31,5.49,5.52,5.49,5.49,0.0,HKD
2020-06-01,5.5,5.54,5.5,5.5,0.0,HKD
2020-06-02,5.54,5.55,5.53,5.54,0.0,HKD
2020-06-03,5.55,5.55,5.52,5.54,0.0,HKD
2020-06-04,5.54,5.57,5.54,5.54,0.0,HKD
2020-06-07,5.57,5.58,5.56,5.57,0.0,HKD
2020-06-08,5.58,5.59,5.56,5.58,0.0,HKD
2020-06-09,5.57,5.6,5.57,5.58,0.0,HKD
2020-06-10,5.59,5.61,5.57,5.59,0.0,HKD
2020-06-11,5.56,5.58,5.55,5.56,0.0,HKD
2020-06-14,5.56,5.57,5.54,5.56,0.0,HKD
2020-06-15,5.58,5.59,5.55,5.58,0.0,HKD
2020-06-16,5.56,5.57,5.55,5.56,0.0,HKD
2020-06-17,5.56,5.57,5.55,5.56,0.0,HKD
2020-06-18,5.56,5.57,5.55,5.56,0.0,HKD
2020-06-21,5.54,5.57,5.54,5.54,0.0,HKD
2020-06-22,5.57,5.58,5.55,5.57,0.0,HKD
2020-06-23,5.57,5.59,5.57,5.57,0.0,HKD
2020-06-24,5.56,5.57,5.56,5.56,0.0,HKD
2020-06-25,5.57,5.57,5.55,5.57,0.0,HKD
2020-06-28,5.56,5.57,5.56,5.56,0.0,HKD
2020-06-29,5.56,5.56,5.54,5.56,0.0,HKD
2020-06-30,5.56,5.57,5.55,5.56,0.0,HKD
2020-07-01,5.56,5.57,5.55,5.56,0.0,HKD
2020-07-02,5.55,5.56,5.55,5.55,0.0,HKD
2020-07-05,5.56,5.57,5.56,5.56,0.0,HKD
2020-07-06,5.57,5.57,5.55,5.57,0.0,HKD
2020-07-07,5.55,5.56,5.55,5.55,0.0,HKD
2020-07-08,5.57,5.58,5.56,5.57,0.0,HKD
2020-07-09,5.57,5.58,5.55,5.57,0.0,HKD
2020-07-12,5.57,5.59,5.57,5.57,0.0,HKD
2020-07-13,5.57,5.57,5.56,5.57,0.0,HKD
2020-07-14,5.57,5.59,5.57,5.57,0.0,HKD
2020-07-15,5.58,5.58,5.56,5.58,0.0,HKD
2020-07-16,5.57,5.58,5.57,5.57,0.0,HKD
2020-07-19,5.58,5.58,5.57,5.58,0.0,HKD
2020-07-20,5.58,5.6,5.57,5.58,0.0,HKD
2020-07-21,5.6,5.61,5.59,5.6,0.0,HKD
2020-07-22,5.59,5.61,5.59,5.59,0.0,HKD
2020-07-23,5.59,5.6,5.59,5.59,0.0,HKD
2020-07-26,5.61,5.62,5.61,5.61,0.0,HKD
2020-07-27,5.62,5.63,5.61,5.62,0.0,HKD
2020-07-28,5.62,5.64,5.62,5.62,0.0,HKD
2020-07-29,5.64,5.64,5.63,5.64,0.0,HKD
2020-07-30,5.65,5.66,5.64,5.65,0.0,HKD
2020-08-02,5.64,5.64,5.62,5.64,0.0,HKD
2020-08-03,5.63,5.64,5.62,5.63,0.0,HKD
2020-08-04,5.65,5.67,5.64,5.65,0.0,HKD
2020-08-05,5.66,5.66,5.65,5.66,0.0,HKD
2020-08-06,5.66,5.66,5.64,5.66,0.0,HKD
2020-08-09,5.65,5.65,5.64,5.64,0.0,HKD
2020-08-10,5.64,5.66,5.63,5.64,0.0,HKD
2020-08-11,5.64,5.65,5.63,5.64,0.0,HKD
2020-08-12,5.65,5.65,5.65,5.65,0.0,HKD
2020-08-13,5.64,5.66,5.64,5.64,0.0,HKD
2020-08-16,5.66,5.67,5.65,5.66,0.0,HKD
2020-08-17,5.67,5.68,5.66,5.66,0.0,HKD
2020-08-18,5.68,5.69,5.67,5.68,0.0,HKD
2020-08-19,5.66,5.67,5.65,5.66,0.0,HKD
2020-08-20,5.67,5.68,5.64,5.67,0.0,HKD
2020-08-23,5.65,5.67,5.65,5.65,0.0,HKD
2020-08-24,5.66,5.66,5.65,5.65,0.0,HKD
2020-08-25,5.66,5.67,5.66,5.66,0.0,HKD
2020-08-26,5.68,5.69,5.66,5.68,0.0,HKD
2020-08-27,5.67,5.71,5.67,5.67,0.0,HKD
2020-08-30,5.71,5.71,5.69,5.71,0.0,HKD
2020-08-31,5.7,5.71,5.7,5.7,0.0,HKD
2020-09-01,5.7,5.7,5.68,5.7,0.0,HKD
2020-09-02,5.69,5.69,5.67,5.69,0.0,HKD
2020-09-03,5.67,5.68,5.66,5.67,0.0,HKD
2020-09-06,5.67,5.68,5.67,5.68,0.0,HKD
2020-09-07,5.67,5.67,5.65,5.67,0.0,HKD
2020-09-08,5.65,5.67,5.65,5.65,0.0,HKD
2020-09-09,5.67,5.68,5.66,5.67,0.0,HKD
2020-09-10,5.66,5.67,5.66,5.66,0.0,HKD
2020-09-13,5.67,5.69,5.66,5.67,0.0,HKD
2020-09-14,5.68,5.7,5.68,5.68,0.0,HKD
2020-09-15,5.69,5.71,5.69,5.69,0.0,HKD
2020-09-16,5.7,5.71,5.69,5.7,0.0,HKD
2020-09-17,5.71,5.72,5.7,5.71,0.0,HKD
2020-09-20,5.7,5.72,5.68,5.7,0.0,HKD
2020-09-21,5.69,5.69,5.67,5.69,0.0,HKD
2020-09-22,5.68,5.68,5.65,5.68,0.0,HKD
2020-09-23,5.65,5.65,5.62,5.64,0.0,HKD
2020-09-24,5.64,5.64,5.62,5.64,0.0,HKD
2020-09-27,5.63,5.65,5.63,5.63,0.0,HKD
2020-09-28,5.65,5.67,5.64,5.65,0.0,HKD
2020-09-29,5.66,5.68,5.65,5.66,0.0,HKD
2020-09-30,5.68,5.69,5.67,5.68,0.0,HKD
