Date,Open,High,Low,Close,Volume,Currency
2018-10-09,5.01,5.01,5.0,5.0,0.0,CNY
2018-10-10,5.0,5.02,4.99,5.0,0.0,CNY
2018-10-11,5.0,5.03,4.98,5.0,0.0,CNY
2018-10-14,5.02,5.03,4.99,5.02,0.0,CNY
2018-10-15,5.0,5.03,5.0,5.02,0.0,CNY
2018-10-16,5.0,5.04,5.0,5.02,0.0,CNY
2018-10-17,5.02,5.04,5.0,5.02,0.0,CNY
2018-10-18,5.02,5.03,5.01,5.02,0.0,CNY
2018-10-21,4.98,5.04,4.98,5.03,0.0,CNY
2018-10-22,5.0,5.03,5.0,5.03,0.0,CNY
2018-10-23,5.03,5.04,5.0,5.03,0.0,CNY
2018-10-24,5.02,5.04,4.99,5.02,0.0,CNY
2018-10-25,5.01,5.03,5.01,5.03,0.0,CNY
2018-10-29,4.98,5.04,4.98,4.98,0.0,CNY
2018-10-30,5.03,5.04,4.99,5.03,0.0,CNY
2018-10-31,5.02,5.04,4.99,5.02,0.0,CNY
2018-11-01,5.03,5.04,5.01,5.03,0.0,CNY
2018-11-02,5.02,5.03,5.01,5.02,0.0,CNY
2018-11-05,5.0,5.04,5.0,5.0,0.0,CNY
2018-11-06,5.03,5.04,5.02,5.03,0.0,CNY
2018-11-07,5.03,5.05,5.02,5.03,0.0,CNY
2018-11-08,5.04,5.06,5.03,5.04,0.0,CNY
2018-11-09,5.03,5.05,5.0,5.04,0.0,CNY
2018-11-12,5.04,5.04,5.01,5.04,0.0,CNY
2018-11-13,5.02,5.04,5.0,5.02,0.0,CNY
2018-11-14,5.04,5.04,4.99,5.04,0.0,CNY
2018-11-15,5.04,5.04,5.03,5.04,0.0,CNY
2018-11-16,5.04,5.05,5.0,5.04,0.0,CNY
2018-11-19,4.98,5.06,4.98,4.98,0.0,CNY
2018-11-20,5.06,5.06,5.05,5.06,0.0,CNY
2018-11-21,5.04,5.05,5.03,5.04,0.0,CNY
2018-11-22,5.04,5.05,5.03,5.04,0.0,CNY
2018-11-23,5.04,5.06,5.03,5.04,0.0,CNY
2018-11-26,5.01,5.06,5.01,5.01,0.0,CNY
2018-11-27,5.04,5.05,5.04,5.04,0.0,CNY
2018-11-28,5.04,5.05,5.02,5.04,0.0,CNY
2018-11-29,5.06,5.07,5.05,5.06,0.0,CNY
2018-11-30,5.06,5.07,5.02,5.06,0.0,CNY
2018-12-03,5.05,5.05,5.03,5.05,0.0,CNY
2018-12-04,5.03,5.03,5.0,5.03,0.0,CNY
2018-12-05,5.0,5.02,5.0,5.0,0.0,CNY
2018-12-06,5.01,5.03,4.97,5.01,0.0,CNY
2018-12-07,5.02,5.03,5.01,5.02,0.0,CNY
2018-12-10,5.0,5.05,4.96,5.0,0.0,CNY
2018-12-11,5.02,5.03,4.99,5.02,0.0,CNY
2018-12-12,5.02,5.02,5.0,5.02,0.0,CNY
2018-12-13,5.01,5.02,4.99,5.01,0.0,CNY
2018-12-14,5.01,5.02,4.98,5.01,0.0,CNY
2018-12-17,5.01,5.02,5.01,5.01,0.0,CNY
2018-12-18,5.02,5.03,4.99,5.02,0.0,CNY
2018-12-19,5.03,5.04,5.0,5.03,0.0,CNY
2018-12-20,5.02,5.04,5.0,5.01,0.0,CNY
2018-12-21,5.02,5.04,5.0,5.02,0.0,CNY
2018-12-24,5.02,5.03,4.99,5.02,0.0,CNY
2018-12-25,5.01,5.03,4.98,5.01,0.0,CNY
2018-12-26,5.02,5.03,4.99,5.02,0.0,CNY
2018-12-27,5.05,5.05,4.99,5.05,0.0,CNY
2018-12-28,5.0,5.04,4.97,5.0,0.0,CNY
2018-12-31,5.03,5.05,5.0,5.03,0.0,CNY
2019-01-01,5.03,5.05,4.99,5.03,0.0,CNY
2019-01-02,5.08,5.08,4.98,5.08,0.0,CNY
2019-01-03,5.01,5.04,5.01,5.01,0.0,CNY
2019-01-04,5.03,5.05,5.03,5.03,0.0,CNY
2019-01-07,5.04,5.05,5.01,5.04,0.0,CNY
2019-01-08,5.05,5.05,5.01,5.05,0.0,CNY
2019-01-09,5.04,5.04,5.01,5.04,0.0,CNY
2019-01-10,5.03,5.03,4.99,5.03,0.0,CNY
2019-01-11,5.01,5.02,4.99,5.02,0.0,CNY
2019-01-14,4.99,5.01,4.98,4.99,0.0,CNY
2019-01-15,4.99,5.0,4.96,4.99,0.0,CNY
2019-01-16,4.98,4.99,4.96,4.98,0.0,CNY
2019-01-17,4.98,5.0,4.95,4.98,0.0,CNY
2019-01-18,4.99,5.0,4.96,4.99,0.0,CNY
2019-01-21,4.98,5.0,4.96,4.98,0.0,CNY
2019-01-22,4.99,5.01,4.95,4.99,0.0,CNY
2019-01-23,5.0,5.0,4.95,5.0,0.0,CNY
2019-01-24,4.99,5.0,4.97,4.99,0.0,CNY
2019-01-25,4.98,4.99,4.97,4.98,0.0,CNY
2019-01-28,4.98,4.99,4.96,4.98,0.0,CNY
2019-01-29,4.98,4.98,4.94,4.98,0.0,CNY
2019-01-30,4.97,4.98,4.95,4.97,0.0,CNY
2019-01-31,4.98,4.99,4.94,4.98,0.0,CNY
2019-02-01,4.97,5.0,4.96,4.97,0.0,CNY
2019-02-04,4.99,4.99,4.97,4.99,0.0,CNY
2019-02-05,4.98,4.99,4.97,4.98,0.0,CNY
2019-02-06,4.99,4.99,4.98,4.99,0.0,CNY
2019-02-07,4.97,4.98,4.96,4.97,0.0,CNY
2019-02-08,4.96,4.98,4.96,4.96,0.0,CNY
2019-02-11,4.92,5.0,4.92,4.92,0.0,CNY
2019-02-12,4.99,4.99,4.94,4.99,0.0,CNY
2019-02-13,4.99,4.99,4.94,4.99,0.0,CNY
2019-02-14,4.97,4.99,4.95,4.96,0.0,CNY
2019-02-15,4.98,4.99,4.95,4.98,0.0,CNY
2019-02-18,4.99,4.99,4.94,4.99,0.0,CNY
2019-02-19,4.98,4.99,4.96,4.98,0.0,CNY
2019-02-20,4.99,4.99,4.96,4.99,0.0,CNY
2019-02-21,4.97,4.97,4.95,4.97,0.0,CNY
2019-02-22,4.96,4.97,4.94,4.96,0.0,CNY
2019-02-25,4.97,4.97,4.93,4.97,0.0,CNY
2019-02-26,4.95,4.97,4.95,4.95,0.0,CNY
2019-02-27,4.97,4.97,4.95,4.97,0.0,CNY
2019-02-28,4.95,4.96,4.93,4.95,0.0,CNY
2019-03-01,4.95,4.96,4.93,4.95,0.0,CNY
2019-03-04,4.95,4.95,4.91,4.95,0.0,CNY
2019-03-05,4.95,4.95,4.91,4.95,0.0,CNY
2019-03-06,4.94,4.95,4.92,4.94,0.0,CNY
2019-03-07,4.94,4.94,4.9,4.94,0.0,CNY
2019-03-08,4.93,4.95,4.93,4.93,0.0,CNY
2019-03-11,4.91,4.95,4.9,4.91,0.0,CNY
2019-03-12,4.95,4.95,4.91,4.95,0.0,CNY
2019-03-13,4.94,4.95,4.9,4.94,0.0,CNY
2019-03-14,4.95,4.96,4.92,4.95,0.0,CNY
2019-03-15,4.95,4.96,4.91,4.95,0.0,CNY
2019-03-18,4.96,4.97,4.93,4.96,0.0,CNY
2019-03-19,4.96,4.97,4.94,4.94,0.0,CNY
2019-03-20,4.96,4.97,4.93,4.96,0.0,CNY
2019-03-21,4.97,4.97,4.93,4.97,0.0,CNY
2019-03-22,4.96,4.97,4.93,4.96,0.0,CNY
2019-03-25,4.92,4.97,4.91,4.92,0.0,CNY
2019-03-26,4.96,4.97,4.93,4.96,0.0,CNY
2019-03-27,4.96,4.97,4.94,4.96,0.0,CNY
2019-03-28,4.95,4.97,4.93,4.95,0.0,CNY
2019-03-29,4.96,4.97,4.93,4.96,0.0,CNY
2019-03-31,4.94,4.96,4.94,4.95,0.0,CNY
2019-04-01,4.94,4.96,4.92,4.95,0.0,CNY
2019-04-02,4.95,4.96,4.92,4.95,0.0,CNY
2019-04-03,4.93,4.96,4.93,4.95,0.0,CNY
2019-04-04,4.92,4.96,4.92,4.95,0.0,CNY
2019-04-07,4.92,4.96,4.91,4.96,0.0,CNY
2019-04-08,4.92,4.96,4.92,4.96,0.0,CNY
2019-04-09,4.93,4.97,4.93,4.95,0.0,CNY
2019-04-10,4.93,4.96,4.93,4.96,0.0,CNY
2019-04-11,4.92,4.96,4.92,4.95,0.0,CNY
2019-04-14,4.94,4.96,4.94,4.95,0.0,CNY
2019-04-15,4.93,4.96,4.93,4.95,0.0,CNY
2019-04-16,4.93,4.95,4.93,4.95,0.0,CNY
2019-04-17,4.94,4.95,4.94,4.94,0.0,CNY
2019-04-18,4.91,4.95,4.91,4.94,0.0,CNY
2019-04-21,4.91,4.94,4.9,4.95,0.0,CNY
2019-04-22,4.9,4.95,4.9,4.95,0.0,CNY
2019-04-23,4.92,4.95,4.92,4.95,0.0,CNY
2019-04-24,4.93,4.95,4.92,4.93,0.0,CNY
2019-04-25,4.91,4.95,4.9,4.94,0.0,CNY
2019-04-28,4.9,4.95,4.9,4.9,0.0,CNY
2019-04-29,4.9,4.95,4.9,4.94,0.0,CNY
2019-04-30,4.91,4.96,4.91,4.95,0.0,CNY
2019-05-01,4.91,4.95,4.91,4.97,0.0,CNY
2019-05-02,4.92,4.95,4.9,4.94,0.0,CNY
2019-05-05,4.93,4.97,4.93,4.93,0.0,CNY
2019-05-06,4.95,4.97,4.95,4.95,0.0,CNY
2019-05-07,4.93,4.98,4.93,4.96,0.0,CNY
2019-05-08,4.93,5.0,4.93,4.97,0.0,CNY
2019-05-09,5.0,5.01,4.98,5.0,0.0,CNY
2019-05-12,5.0,5.03,4.99,5.0,0.0,CNY
2019-05-13,5.01,5.03,5.01,5.01,0.0,CNY
2019-05-14,4.97,5.02,4.97,5.02,0.0,CNY
2019-05-15,4.98,5.03,4.98,5.02,0.0,CNY
2019-05-16,5.01,5.03,4.98,5.01,0.0,CNY
2019-05-19,4.97,5.03,4.97,5.02,0.0,CNY
2019-05-20,4.98,5.02,4.98,5.02,0.0,CNY
2019-05-22,4.98,5.01,4.98,5.0,0.0,CNY
2019-05-23,5.0,5.02,5.0,5.0,0.0,CNY
2019-05-26,4.98,5.02,4.98,4.98,0.0,CNY
2019-05-27,5.01,5.02,4.98,5.01,0.0,CNY
2019-05-28,4.98,5.01,4.98,5.0,0.0,CNY
2019-05-29,4.97,5.01,4.97,5.0,0.0,CNY
2019-05-30,4.97,5.02,4.97,4.99,0.0,CNY
2019-06-02,4.98,5.04,4.97,5.02,0.0,CNY
2019-06-03,5.05,5.05,5.04,5.05,0.0,CNY
2019-06-04,5.01,5.07,5.01,5.05,0.0,CNY
2019-06-05,5.03,5.07,5.02,5.05,0.0,CNY
2019-06-06,5.06,5.07,5.04,5.06,0.0,CNY
2019-06-09,5.07,5.07,5.06,5.07,0.0,CNY
2019-06-10,5.07,5.07,5.01,5.07,0.0,CNY
2019-06-11,5.06,5.07,5.06,5.06,0.0,CNY
2019-06-12,5.02,5.07,5.02,5.06,0.0,CNY
2019-06-13,5.06,5.06,5.01,5.06,0.0,CNY
2019-06-16,5.02,5.05,5.01,5.02,0.0,CNY
2019-06-17,5.05,5.06,5.04,5.04,0.0,CNY
2019-06-18,5.01,5.05,5.01,5.04,0.0,CNY
2019-06-19,5.06,5.07,5.04,5.06,0.0,CNY
2019-06-20,5.05,5.07,5.04,5.05,0.0,CNY
2019-06-23,5.06,5.08,5.06,5.06,0.0,CNY
2019-06-24,5.08,5.09,5.07,5.07,0.0,CNY
2019-06-25,5.04,5.08,5.04,5.07,0.0,CNY
2019-06-26,5.07,5.08,5.04,5.07,0.0,CNY
2019-06-27,5.05,5.08,5.05,5.08,0.0,CNY
2019-06-30,5.08,5.08,5.05,5.08,0.0,CNY
2019-07-01,5.05,5.07,5.04,5.05,0.0,CNY
2019-07-02,5.02,5.08,5.02,5.02,0.0,CNY
2019-07-03,5.07,5.07,5.03,5.07,0.0,CNY
2019-07-04,5.06,5.07,5.04,5.06,0.0,CNY
2019-07-07,5.06,5.07,5.03,5.06,0.0,CNY
2019-07-08,5.03,5.06,5.02,5.05,0.0,CNY
2019-07-09,5.02,5.07,5.02,5.05,0.0,CNY
2019-07-10,5.02,5.07,5.02,5.05,0.0,CNY
2019-07-11,5.05,5.06,5.02,5.06,0.0,CNY
2019-07-14,5.02,5.07,5.02,5.06,0.0,CNY
2019-07-15,5.04,5.07,5.04,5.07,0.0,CNY
2019-07-16,5.03,5.06,5.03,5.06,0.0,CNY
2019-07-17,5.05,5.06,5.02,5.05,0.0,CNY
2019-07-18,5.06,5.07,5.05,5.06,0.0,CNY
2019-07-21,5.02,5.06,5.02,5.02,0.0,CNY
2019-07-22,5.05,5.05,5.02,5.05,0.0,CNY
2019-07-23,5.03,5.04,5.02,5.03,0.0,CNY
2019-07-24,5.02,5.04,5.02,5.03,0.0,CNY
2019-07-25,4.99,5.03,4.99,5.02,0.0,CNY
2019-07-28,4.99,5.03,4.98,5.01,0.0,CNY
2019-07-29,4.98,5.03,4.98,5.02,0.0,CNY
2019-07-30,4.99,5.03,4.99,5.02,0.0,CNY
2019-07-31,5.0,5.03,4.99,5.0,0.0,CNY
2019-08-01,5.0,5.05,5.0,5.0,0.0,CNY
2019-08-04,5.03,5.1,5.0,5.03,0.0,CNY
2019-08-05,5.08,5.1,5.08,5.08,0.0,CNY
2019-08-06,5.08,5.1,5.08,5.08,0.0,CNY
2019-08-07,5.1,5.1,5.09,5.1,0.0,CNY
2019-08-08,5.09,5.11,5.09,5.09,0.0,CNY
2019-08-11,5.08,5.09,5.08,5.08,0.0,CNY
2019-08-12,5.08,5.1,5.08,5.08,0.0,CNY
2019-08-13,5.07,5.09,5.05,5.08,0.0,CNY
2019-08-14,5.05,5.07,5.05,5.05,0.0,CNY
2019-08-15,5.05,5.08,5.05,5.06,0.0,CNY
2019-08-18,5.08,5.09,5.03,5.08,0.0,CNY
2019-08-19,5.05,5.1,5.05,5.07,0.0,CNY
2019-08-20,5.05,5.11,5.05,5.09,0.0,CNY
2019-08-21,5.06,5.11,5.06,5.1,0.0,CNY
2019-08-22,5.1,5.12,5.1,5.1,0.0,CNY
2019-08-25,5.1,5.16,5.1,5.0,0.0,CNY
2019-08-26,5.14,5.16,5.14,5.14,0.0,CNY
2019-08-27,5.15,5.16,5.14,5.15,0.0,CNY
2019-08-28,5.15,5.16,5.14,5.15,0.0,CNY
2019-08-29,5.14,5.16,5.14,5.14,0.0,CNY
2019-09-01,5.15,5.16,5.14,5.14,0.0,CNY
2019-09-02,5.15,5.16,5.14,5.15,0.0,CNY
2019-09-03,5.16,5.16,5.15,5.16,0.0,CNY
2019-09-04,5.16,5.17,5.14,5.16,0.0,CNY
2019-09-05,5.16,5.16,5.14,5.16,0.0,CNY
2019-09-08,5.15,5.17,5.1,5.15,0.0,CNY
2019-09-09,5.15,5.16,5.14,5.15,0.0,CNY
2019-09-10,5.15,5.16,5.15,5.15,0.0,CNY
2019-09-11,5.16,5.16,5.14,5.16,0.0,CNY
2019-09-12,5.14,5.16,5.1,5.14,0.0,CNY
2019-09-15,5.14,5.15,5.12,5.14,0.0,CNY
2019-09-16,5.13,5.16,5.12,5.13,0.0,CNY
2019-09-17,5.16,5.16,5.14,5.15,0.0,CNY
2019-09-18,5.14,5.15,5.11,5.14,0.0,CNY
2019-09-19,5.14,5.16,5.1,5.14,0.0,CNY
2019-09-22,5.12,5.17,5.11,5.15,0.0,CNY
2019-09-23,5.16,5.17,5.15,5.16,0.0,CNY
2019-09-24,5.17,5.17,5.16,5.17,0.0,CNY
2019-09-25,5.17,5.17,5.15,5.17,0.0,CNY
2019-09-26,5.16,5.16,5.15,5.15,0.0,CNY
2019-09-29,5.15,5.17,5.09,5.15,0.0,CNY
2019-09-30,5.17,5.17,5.14,5.17,0.0,CNY
2019-10-01,5.15,5.16,5.15,5.15,0.0,CNY
2019-10-02,5.16,5.18,5.16,5.16,0.0,CNY
2019-10-03,5.17,5.18,5.17,5.17,0.0,CNY
2019-10-06,5.17,5.18,5.09,5.17,0.0,CNY
2019-10-07,5.17,5.17,5.15,5.17,0.0,CNY
2019-10-08,5.16,5.17,5.15,5.16,0.0,CNY
2019-10-09,5.16,5.17,5.15,5.16,0.0,CNY
2019-10-10,5.17,5.17,5.11,5.17,0.0,CNY
2019-10-13,5.12,5.16,5.12,5.12,0.0,CNY
2019-10-14,5.16,5.16,5.13,5.16,0.0,CNY
2019-10-15,5.16,5.17,5.12,5.16,0.0,CNY
2019-10-16,5.17,5.18,5.15,5.17,0.0,CNY
2019-10-17,5.18,5.19,5.14,5.18,0.0,CNY
2019-10-20,5.19,5.2,5.16,5.19,0.0,CNY
2019-10-21,5.19,5.2,5.15,5.19,0.0,CNY
2019-10-22,5.19,5.19,5.16,5.19,0.0,CNY
2019-10-23,5.18,5.19,5.15,5.18,0.0,CNY
2019-10-24,5.18,5.19,5.16,5.18,0.0,CNY
2019-10-28,5.17,5.18,5.16,5.17,0.0,CNY
2019-10-29,5.18,5.18,5.15,5.18,0.0,CNY
2019-10-30,5.18,5.18,5.14,5.18,0.0,CNY
2019-10-31,5.18,5.18,5.13,5.18,0.0,CNY
2019-11-01,5.17,5.18,5.15,5.17,0.0,CNY
2019-11-04,5.18,5.18,5.15,5.18,0.0,CNY
2019-11-05,5.17,5.17,5.15,5.17,0.0,CNY
2019-11-06,5.15,5.15,5.12,5.15,0.0,CNY
2019-11-07,5.14,5.16,5.12,5.14,0.0,CNY
2019-11-08,5.13,5.14,5.11,5.13,0.0,CNY
2019-11-11,5.14,5.15,5.1,5.14,0.0,CNY
2019-11-12,5.15,5.15,5.1,5.15,0.0,CNY
2019-11-13,5.14,5.15,5.1,5.14,0.0,CNY
2019-11-14,5.15,5.15,5.1,5.15,0.0,CNY
2019-11-15,5.15,5.15,5.12,5.15,0.0,CNY
2019-11-18,5.11,5.16,5.1,5.11,0.0,CNY
2019-11-19,5.16,5.16,5.11,5.16,0.0,CNY
2019-11-20,5.16,5.17,5.12,5.16,0.0,CNY
2019-11-21,5.16,5.16,5.12,5.16,0.0,CNY
2019-11-22,5.15,5.16,5.13,5.15,0.0,CNY
2019-11-25,5.15,5.15,5.12,5.15,0.0,CNY
2019-11-26,5.15,5.15,5.11,5.15,0.0,CNY
2019-11-27,5.15,5.15,5.12,5.15,0.0,CNY
2019-11-28,5.14,5.15,5.11,5.14,0.0,CNY
2019-11-29,5.15,5.15,5.11,5.15,0.0,CNY
2019-12-02,5.1,5.15,5.09,5.1,0.0,CNY
2019-12-03,5.14,5.17,5.14,5.14,0.0,CNY
2019-12-04,5.17,5.18,5.12,5.17,0.0,CNY
2019-12-05,5.17,5.17,5.12,5.17,0.0,CNY
2019-12-06,5.17,5.18,5.14,5.17,0.0,CNY
2019-12-09,5.16,5.18,5.14,5.16,0.0,CNY
2019-12-10,5.17,5.17,5.14,5.17,0.0,CNY
2019-12-11,5.17,5.18,5.14,5.17,0.0,CNY
2019-12-12,5.18,5.18,5.14,5.18,0.0,CNY
2019-12-13,5.16,5.17,5.14,5.16,0.0,CNY
2019-12-16,5.15,5.17,5.13,5.15,0.0,CNY
2019-12-17,5.15,5.16,5.13,5.15,0.0,CNY
2019-12-18,5.16,5.17,5.13,5.16,0.0,CNY
2019-12-19,5.16,5.17,5.13,5.16,0.0,CNY
2019-12-20,5.17,5.17,5.13,5.17,0.0,CNY
2019-12-23,5.16,5.17,5.13,5.16,0.0,CNY
2019-12-24,5.17,5.17,5.13,5.17,0.0,CNY
2019-12-25,5.16,5.17,5.13,5.16,0.0,CNY
2019-12-26,5.13,5.14,5.13,5.13,0.0,CNY
2019-12-27,5.13,5.17,5.12,5.13,0.0,CNY
2019-12-30,5.16,5.18,5.12,5.16,0.0,CNY
2019-12-31,5.18,5.18,5.14,5.18,0.0,CNY
2020-01-01,5.15,5.16,5.15,5.15,0.0,CNY
2020-01-02,5.16,5.17,5.13,5.16,0.0,CNY
2020-01-03,5.16,5.17,5.13,5.16,0.0,CNY
2020-01-06,5.15,5.17,5.11,5.15,0.0,CNY
2020-01-07,5.16,5.17,5.13,5.16,0.0,CNY
2020-01-08,5.13,5.14,5.11,5.13,0.0,CNY
2020-01-09,5.14,5.14,5.11,5.14,0.0,CNY
2020-01-10,5.12,5.13,5.11,5.12,0.0,CNY
2020-01-13,5.1,5.12,5.1,5.1,0.0,CNY
2020-01-14,5.11,5.12,5.08,5.11,0.0,CNY
2020-01-15,5.1,5.11,5.08,5.1,0.0,CNY
2020-01-16,5.11,5.12,5.08,5.11,0.0,CNY
2020-01-17,5.1,5.1,5.08,5.1,0.0,CNY
2020-01-20,5.08,5.09,5.06,5.08,0.0,CNY
2020-01-21,5.09,5.12,5.05,5.09,0.0,CNY
2020-01-22,5.11,5.12,5.07,5.11,0.0,CNY
2020-01-23,5.11,5.14,5.11,5.12,0.0,CNY
2020-01-24,5.13,5.13,5.12,5.13,0.0,CNY
2020-01-27,5.11,5.12,5.1,5.11,0.0,CNY
2020-01-28,5.1,5.11,5.09,5.1,0.0,CNY
2020-01-29,5.1,5.11,5.09,5.1,0.0,CNY
2020-01-30,5.09,5.09,5.08,5.09,0.0,CNY
2020-01-31,5.09,5.09,5.07,5.09,0.0,CNY
2020-02-03,5.08,5.13,5.06,5.08,0.0,CNY
2020-02-04,5.12,5.12,5.06,5.12,0.0,CNY
2020-02-05,5.1,5.1,5.02,5.1,0.0,CNY
2020-02-06,5.04,5.04,5.02,5.04,0.0,CNY
2020-02-07,5.02,5.04,4.98,5.02,0.0,CNY
2020-02-10,5.02,5.03,4.98,5.02,0.0,CNY
2020-02-11,5.02,5.03,5.0,5.02,0.0,CNY
2020-02-12,5.02,5.03,5.0,5.02,0.0,CNY
2020-02-13,5.01,5.03,4.99,5.01,0.0,CNY
2020-02-14,5.01,5.02,4.99,5.01,0.0,CNY
2020-02-17,5.01,5.02,4.99,5.01,0.0,CNY
2020-02-18,5.02,5.03,4.98,5.02,0.0,CNY
2020-02-19,5.02,5.03,4.99,5.02,0.0,CNY
2020-02-20,5.01,5.02,4.97,5.01,0.0,CNY
2020-02-21,5.0,5.03,4.97,5.0,0.0,CNY
2020-02-24,5.01,5.02,4.98,5.01,0.0,CNY
2020-02-25,5.02,5.03,4.98,5.02,0.0,CNY
2020-02-26,5.01,5.02,4.97,5.01,0.0,CNY
2020-02-27,5.02,5.03,5.0,5.02,0.0,CNY
2020-02-28,5.02,5.02,4.98,5.02,0.0,CNY
2020-03-02,5.0,5.01,4.98,5.0,0.0,CNY
2020-03-03,5.01,5.02,4.96,5.01,0.0,CNY
2020-03-04,5.01,5.02,4.98,5.01,0.0,CNY
2020-03-05,5.0,5.01,4.97,5.0,0.0,CNY
2020-03-06,5.01,5.03,5.0,5.01,0.0,CNY
2020-03-09,4.98,5.02,4.92,4.98,0.0,CNY
2020-03-10,5.01,5.02,4.96,5.0,0.0,CNY
2020-03-11,4.99,5.0,4.97,4.99,0.0,CNY
2020-03-12,4.98,5.0,4.96,4.98,0.0,CNY
2020-03-13,4.98,4.98,4.93,4.98,0.0,CNY
2020-03-16,4.93,4.94,4.89,4.93,0.0,CNY
2020-03-17,4.91,4.93,4.87,4.91,0.0,CNY
2020-03-18,4.89,4.91,4.85,4.89,0.0,CNY
2020-03-19,4.89,4.92,4.85,4.89,0.0,CNY
2020-03-20,4.88,4.9,4.84,4.88,0.0,CNY
2020-03-23,4.87,4.88,4.83,4.87,0.0,CNY
2020-03-24,4.86,4.88,4.85,4.86,0.0,CNY
2020-03-25,4.88,4.91,4.86,4.88,0.0,CNY
2020-03-26,4.9,4.94,4.89,4.9,0.0,CNY
2020-03-27,4.94,4.96,4.93,4.94,0.0,CNY
2020-03-29,4.96,5.0,4.96,4.96,0.0,CNY
2020-03-30,4.98,4.98,4.94,4.98,0.0,CNY
2020-03-31,4.98,4.98,4.9,4.98,0.0,CNY
2020-04-01,4.94,4.96,4.9,4.94,0.0,CNY
2020-04-02,4.95,4.95,4.91,4.95,0.0,CNY
2020-04-05,4.92,4.95,4.89,4.92,0.0,CNY
2020-04-06,4.95,4.95,4.94,4.95,0.0,CNY
2020-04-07,4.94,4.95,4.91,4.94,0.0,CNY
2020-04-08,4.95,4.97,4.91,4.95,0.0,CNY
2020-04-09,4.97,4.98,4.96,4.97,0.0,CNY
2020-04-12,4.97,4.99,4.9,4.97,0.0,CNY
2020-04-13,4.98,4.98,4.91,4.98,0.0,CNY
2020-04-14,4.98,4.98,4.94,4.98,0.0,CNY
2020-04-15,4.95,4.96,4.91,4.95,0.0,CNY
2020-04-16,4.97,4.97,4.93,4.97,0.0,CNY
2020-04-19,4.97,4.98,4.92,4.96,0.0,CNY
2020-04-20,4.97,4.97,4.91,4.97,0.0,CNY
2020-04-21,4.95,4.96,4.94,4.95,0.0,CNY
2020-04-22,4.95,4.97,4.94,4.95,0.0,CNY
2020-04-23,4.95,4.97,4.94,4.96,0.0,CNY
2020-04-26,4.97,4.99,4.92,4.97,0.0,CNY
2020-04-27,4.98,5.0,4.96,4.98,0.0,CNY
2020-04-28,4.99,5.01,4.97,4.99,0.0,CNY
2020-04-29,5.01,5.01,4.97,5.01,0.0,CNY
2020-04-30,5.0,5.0,4.95,5.0,0.0,CNY
2020-05-03,4.96,4.98,4.91,4.96,0.0,CNY
2020-05-04,4.98,4.99,4.95,4.98,0.0,CNY
2020-05-05,4.98,5.01,4.94,4.98,0.0,CNY
2020-05-06,4.99,5.0,4.97,4.99,0.0,CNY
2020-05-07,5.0,5.01,4.97,5.0,0.0,CNY
2020-05-10,5.0,5.01,4.96,5.0,0.0,CNY
2020-05-11,5.0,5.0,4.96,5.0,0.0,CNY
2020-05-12,4.99,5.01,4.96,4.99,0.0,CNY
2020-05-13,4.99,4.99,4.95,4.99,0.0,CNY
2020-05-14,4.98,4.99,4.94,4.98,0.0,CNY
2020-05-17,4.97,5.01,4.93,4.97,0.0,CNY
2020-05-18,5.01,5.02,4.98,5.01,0.0,CNY
2020-05-19,5.0,5.02,4.98,5.0,0.0,CNY
2020-05-20,5.01,5.02,4.98,5.01,0.0,CNY
2020-05-21,5.01,5.01,4.98,5.01,0.0,CNY
2020-05-24,5.0,5.01,4.96,5.0,0.0,CNY
2020-05-25,5.01,5.04,4.97,5.0,0.0,CNY
2020-05-26,5.03,5.05,4.99,5.03,0.0,CNY
2020-05-27,5.04,5.05,5.03,5.04,0.0,CNY
2020-05-28,5.03,5.06,5.02,5.03,0.0,CNY
2020-05-31,5.04,5.07,5.02,5.04,0.0,CNY
2020-06-01,5.06,5.07,5.03,5.06,0.0,CNY
2020-06-02,5.07,5.1,5.05,5.07,0.0,CNY
2020-06-03,5.09,5.09,5.04,5.09,0.0,CNY
2020-06-04,5.08,5.09,5.06,5.08,0.0,CNY
2020-06-07,5.07,5.09,5.06,5.07,0.0,CNY
2020-06-08,5.09,5.09,5.05,5.09,0.0,CNY
2020-06-09,5.08,5.1,5.07,5.08,0.0,CNY
2020-06-10,5.09,5.1,5.07,5.09,0.0,CNY
2020-06-11,5.06,5.09,5.05,5.06,0.0,CNY
2020-06-14,5.07,5.09,5.05,5.07,0.0,CNY
2020-06-15,5.1,5.1,5.06,5.1,0.0,CNY
2020-06-16,5.08,5.09,5.05,5.08,0.0,CNY
2020-06-17,5.08,5.09,5.05,5.08,0.0,CNY
2020-06-18,5.08,5.08,5.06,5.08,0.0,CNY
2020-06-21,5.05,5.07,5.05,5.05,0.0,CNY
2020-06-22,5.08,5.08,5.03,5.08,0.0,CNY
2020-06-23,5.07,5.09,5.04,5.07,0.0,CNY
2020-06-24,5.07,5.08,5.03,5.07,0.0,CNY
2020-06-25,5.08,5.09,5.03,5.08,0.0,CNY
2020-06-28,5.07,5.08,5.02,5.07,0.0,CNY
2020-06-29,5.08,5.08,5.03,5.08,0.0,CNY
2020-06-30,5.06,5.07,5.04,5.06,0.0,CNY
